B085P3J42H	[4, 0, 0, 4, 0, 1, 0, 0, 0, 0]
B09DZ4F68N	[12, 6, 13, 6, 0, 4, 4, 10, 2, 3]
B078K6V78Y	[7, 4, 11, 1, 0, 1, 2, 7, 2, 2]
B07D35KT57	[0, 0, 0, 5, 0, 0, 0, 0, 0, 0]
B07KB4HPRB	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07KZLLC66	[6, 2, 4, 4, 2, 2, 2, 0, 0, 0]
B09FK9CPCV	[8, 2, 10, 6, 1, 3, 1, 1, 1, 0]
B07TTNXYTS	[8, 0, 4, 6, 2, 1, 2, 2, 0, 0]
B08J7YDWVQ	[37, 15, 66, 9, 0, 5, 5, 13, 6, 3]
B083H9JTJY	[3, 2, 2, 4, 0, 0, 0, 0, 0, 0]
B088FFRFFX	[8, 0, 1, 1, 0, 0, 0, 0, 0, 0]
B07H99H4Q7	[4, 0, 6, 4, 0, 2, 2, 0, 0, 0]
B09GXX9NPD	[1, 2, 1, 0, 0, 0, 0, 0, 0, 0]
B07LBXPCYM	[17, 16, 33, 5, 1, 2, 2, 4, 2, 2]
B07DQHXY26	[5, 2, 5, 6, 0, 0, 0, 0, 0, 0]
B07CPZJRZW	[9, 4, 3, 5, 0, 2, 2, 2, 3, 0]
B07X26FRZS	[28, 5, 27, 5, 1, 1, 1, 4, 1, 0]
B086C9QWYN	[5, 4, 4, 5, 1, 3, 2, 1, 2, 1]
B06X6LZDV4	[9, 1, 14, 6, 2, 3, 3, 1, 1, 0]
B07FM5SQQQ	[8, 1, 2, 1, 0, 1, 1, 0, 0, 0]
B08JP911WY	[8, 7, 12, 7, 4, 3, 4, 9, 5, 2]
B079LTP355	[6, 1, 10, 11, 0, 3, 1, 1, 2, 0]
B073XMYY4V	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07KXVW8HT	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0721QFT7Q	[6, 2, 3, 1, 0, 3, 0, 0, 0, 0]
B07CSTNFBL	[1, 0, 6, 14, 0, 0, 2, 0, 0, 0]
B0722KNWX2	[14, 3, 21, 21, 0, 1, 2, 2, 1, 3]
B07BSSWLDJ	[0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
B0713Z5TJG	[7, 2, 9, 2, 0, 4, 3, 2, 2, 1]
B085H7TPP8	[19, 1, 27, 5, 0, 1, 1, 3, 0, 1]
B084HL5KM5	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09BRFN1G1	[2, 1, 0, 2, 0, 0, 0, 0, 0, 0]
B07WRCWD15	[10, 5, 6, 1, 0, 3, 2, 8, 2, 2]
B07LCLQB98	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B098K2MZF3	[31, 25, 31, 23, 0, 8, 1, 8, 1, 1]
B07JMV1BFD	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07Y565X83	[19, 7, 13, 16, 1, 7, 2, 5, 2, 3]
B077HXHG3X	[10, 13, 24, 20, 0, 4, 2, 6, 2, 2]
B07CJH7CZ9	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07KRCJZH6	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B08CNFPNMT	[5, 2, 4, 5, 1, 2, 1, 1, 1, 0]
B07LCNLLHF	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B07HRXYSMG	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B07HF76M9N	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B09PLPGFQK	[0, 0, 0, 8, 0, 0, 0, 0, 0, 0]
B098TTYNNJ	[0, 2, 3, 1, 0, 1, 0, 1, 0, 2]
B06XJSWYBN	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B06Y4L9CC2	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07X55Y62D	[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]
B07QNHZY5S	[1, 1, 4, 5, 0, 1, 0, 1, 0, 0]
B09P71WV1S	[4, 4, 11, 5, 1, 3, 1, 1, 0, 0]
B072F3JNGB	[44, 7, 48, 20, 3, 5, 5, 5, 1, 2]
B076QF741R	[33, 10, 34, 9, 1, 2, 1, 10, 0, 0]
B07LBQ1P7M	[17, 16, 33, 5, 1, 2, 2, 4, 2, 2]
B0848W4447	[0, 1, 0, 46, 0, 0, 0, 0, 0, 0]
B07NQVX97Y	[11, 2, 5, 16, 1, 6, 3, 5, 4, 2]
B07Y56395C	[10, 2, 7, 13, 0, 0, 0, 0, 0, 0]
B07VRTNJC6	[9, 5, 10, 3, 1, 8, 1, 0, 2, 2]
B079YYJ5K9	[3, 1, 5, 0, 0, 0, 0, 0, 0, 0]
B07QWY6ZY1	[6, 1, 4, 10, 1, 3, 2, 3, 2, 3]
B07HYXWZ9K	[15, 5, 27, 14, 1, 4, 2, 6, 0, 1]
B083TT2FLL	[4, 3, 3, 3, 0, 4, 0, 2, 0, 1]
B07YWQC5BS	[47, 37, 75, 30, 0, 12, 9, 13, 3, 4]
B098SSYPSL	[12, 0, 33, 6, 3, 3, 2, 0, 0, 0]
B07GKVP1GN	[0, 0, 3, 2, 0, 1, 0, 1, 0, 1]
B09T3H779T	[4, 0, 6, 0, 0, 0, 0, 1, 0, 0]
B09QQTV8MV	[8, 1, 18, 5, 1, 3, 0, 0, 0, 0]
B07S9S9B6R	[6, 3, 3, 2, 0, 3, 0, 1, 1, 2]
B07G58FVRD	[17, 16, 33, 5, 1, 2, 2, 4, 2, 2]
B07WX7DNR1	[9, 1, 10, 3, 0, 0, 1, 0, 0, 1]
B07MZ5J738	[7, 6, 8, 2, 0, 1, 2, 4, 2, 1]
B09R1W7ZX1	[3, 0, 4, 3, 1, 0, 1, 0, 0, 0]
B07KS84S79	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B07Y412G81	[0, 0, 2, 6, 0, 0, 0, 0, 0, 0]
B08G56RLFF	[39, 6, 39, 10, 0, 0, 14, 29, 2, 4]
B07JFZK474	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B079BSJSH8	[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07M5WJC5R	[22, 16, 17, 12, 3, 4, 2, 9, 3, 2]
B095S633Q8	[0, 0, 4, 1, 0, 0, 0, 0, 0, 0]
B09QXFM736	[8, 3, 5, 9, 1, 3, 0, 0, 2, 3]
B07KPFC4NH	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B07F1W4GJ1	[3, 1, 5, 0, 0, 0, 0, 0, 0, 0]
B07KRFFWG6	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B09C5VZY66	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B0842QM14Y	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B09PL65VJF	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0982TDSF5	[6, 3, 13, 3, 1, 3, 1, 1, 1, 0]
B0852YHYMW	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07J5XRVRT	[0, 0, 0, 5, 0, 0, 0, 0, 0, 0]
B082F91N8Z	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B098DWN5B6	[0, 0, 2, 17, 0, 0, 0, 0, 0, 0]
B08HLQCGNT	[12, 6, 13, 6, 0, 4, 4, 10, 2, 3]
B07H25BSCN	[78, 18, 127, 12, 6, 25, 7, 4, 1, 1]
B07KK65NHG	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07M8NYSZQ	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B07JMBG9RY	[82, 86, 51, 9, 1, 6, 3, 4, 2, 2]
B07KT4GTX2	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B072MXY7NL	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0]
B082KXPRQR	[16, 5, 16, 7, 0, 3, 3, 5, 1, 1]
B07LCKDJB4	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B07B8JN6TB	[6, 6, 4, 3, 0, 0, 0, 0, 1, 1]
B07VWB6S2Q	[5, 3, 11, 3, 1, 3, 1, 1, 1, 0]
B06XW3F5GW	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0]
B07G4D78BT	[19, 12, 21, 14, 1, 4, 4, 7, 1, 1]
B07J4QKWFQ	[6, 0, 12, 9, 1, 2, 1, 0, 0, 0]
B07LCK99YL	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B077W6V8ZY	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08Q7X7D36	[0, 3, 7, 1, 0, 1, 0, 6, 0, 0]
B079K878JX	[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]
B09NDGP83D	[11, 3, 10, 5, 0, 1, 1, 1, 0, 1]
B081VGVGTT	[8, 5, 7, 5, 1, 4, 6, 6, 5, 1]
B07B2YDVN2	[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B06XWNGRRL	[5, 5, 3, 4, 1, 3, 3, 5, 3, 1]
B071RJMKDM	[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]
B073VLZQYY	[0, 0, 1, 3, 0, 0, 0, 0, 0, 0]
B07WSPHCBQ	[3, 0, 11, 1, 0, 2, 1, 0, 0, 0]
B01BI9JO1W	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07KPHY5J3	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B08MF1WGWG	[7, 0, 2, 2, 0, 2, 2, 0, 0, 0]
B073X1JCJ8	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07D1917VD	[0, 0, 0, 4, 0, 0, 0, 0, 0, 0]
B086GVQQGN	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
B075L35YDY	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B092MWM1FZ	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B0987S1K5W	[9, 5, 32, 0, 0, 1, 0, 0, 0, 1]
B08729Z98N	[15, 8, 1, 1, 1, 2, 0, 0, 0, 0]
B073XFDK19	[6, 0, 3, 3, 0, 2, 2, 0, 0, 0]
B09HBW56G3	[4, 0, 0, 4, 0, 1, 0, 0, 0, 0]
B0799P37X5	[0, 12, 0, 0, 0, 0, 0, 0, 0, 0]
B07KPHDJCM	[10, 0, 6, 10, 0, 5, 1, 2, 1, 0]
B0777R5XVK	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08CDX1QVN	[45, 20, 75, 50, 0, 9, 14, 19, 2, 3]
B079XSTCQN	[19, 8, 24, 11, 2, 1, 11, 5, 1, 1]
B07GVK9FQW	[2, 1, 9, 1, 0, 2, 0, 0, 0, 1]
B07MXFD17N	[11, 4, 5, 11, 2, 0, 2, 2, 1, 1]
B073N8Q7RW	[6, 0, 3, 4, 0, 4, 3, 0, 0, 0]
B07PM4HNCP	[3, 3, 3, 6, 0, 0, 0, 0, 0, 2]
B087BQDPBS	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B07LCLWPQM	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B09N4461LQ	[10, 2, 18, 4, 3, 8, 5, 1, 2, 1]
B07VDHRQM5	[19, 11, 33, 9, 0, 3, 2, 8, 1, 0]
B071ND6PPL	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08BFVYN8Z	[18, 2, 13, 3, 0, 5, 1, 1, 0, 0]
B0932G17N6	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B085S759SM	[4, 0, 0, 3, 0, 1, 0, 0, 0, 0]
B079JFNVQL	[0, 0, 0, 9, 0, 0, 0, 0, 0, 0]
B07X91N1BQ	[5, 0, 7, 0, 0, 0, 0, 0, 0, 0]
B08PTRBJ63	[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]
B07KRBP9DF	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B087QGTR2M	[2, 0, 2, 0, 0, 0, 0, 1, 0, 0]
B09HQNSS3G	[2, 2, 4, 9, 0, 2, 1, 3, 3, 1]
B086VK6J9B	[0, 0, 0, 2, 0, 0, 0, 1, 0, 2]
B078HZ1MPT	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0]
B0774RB72M	[6, 10, 11, 1, 0, 1, 2, 1, 1, 1]
B073TSSNK4	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B072JTTR7R	[1, 0, 5, 5, 0, 0, 0, 1, 0, 0]
B08641B6C4	[0, 4, 4, 8, 1, 2, 1, 2, 0, 1]
B08JLMK6T3	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B089GV92HP	[11, 3, 13, 3, 0, 2, 2, 0, 0, 0]
B06XRJN11K	[4, 3, 4, 6, 0, 1, 1, 0, 1, 1]
B07MM5ZKF7	[0, 0, 3, 0, 0, 0, 0, 0, 0, 0]
B07KC56TFC	[2, 0, 1, 2, 0, 0, 1, 0, 0, 0]
B07LGDL4BV	[0, 2, 1, 2, 0, 0, 0, 0, 0, 0]
B07NBR6PCC	[0, 4, 4, 8, 1, 2, 1, 2, 0, 1]
B0859X7D9D	[15, 10, 12, 11, 0, 3, 4, 4, 3, 2]
B072LNK9FV	[9, 1, 6, 2, 0, 5, 0, 2, 2, 0]
B09N6X5RWT	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07JN28CF7	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B073VQT9P4	[5, 2, 11, 4, 1, 2, 1, 1, 1, 0]
B07KS82V48	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B084H7W93V	[6, 5, 14, 3, 1, 2, 1, 1, 1, 0]
B0759RMYX2	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B076DB9J6R	[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]
B07RYQWD67	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B0762YYDS9	[1, 0, 3, 0, 0, 1, 0, 0, 0, 0]
B09D3DJ26B	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B087V7HNPK	[3, 2, 2, 7, 1, 0, 1, 0, 0, 0]
B085H9LNRD	[13, 3, 11, 1, 1, 2, 1, 0, 0, 0]
B0882Z8RFF	[10, 2, 15, 5, 0, 0, 4, 12, 1, 2]
B07X2KWXW2	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B095Z7CBQL	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07BPY8K2R	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07RVHRH58	[0, 1, 0, 19, 0, 0, 0, 0, 0, 0]
B07STM2KGL	[3, 1, 8, 16, 1, 1, 1, 1, 1, 0]
B017OBYNZU	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B084WSHY5W	[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]
B07NJ538XQ	[9, 4, 3, 5, 0, 2, 2, 2, 3, 0]
B08NJFYP46	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B092MXGVPT	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B075KY8LPR	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07SPS8D9P	[0, 0, 1, 13, 0, 0, 0, 0, 0, 0]
B07FGWKLDG	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07H894DJ4	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07NVKZ8WY	[22, 7, 16, 5, 0, 2, 3, 2, 2, 1]
B08XTVRWBM	[1, 3, 3, 3, 0, 2, 1, 1, 1, 1]
B08H534Z5G	[14, 5, 6, 11, 1, 1, 0, 0, 0, 2]
B09LD3T9XS	[3, 8, 7, 6, 0, 0, 1, 2, 0, 2]
B08WPHMKYS	[1, 0, 0, 27, 1, 0, 0, 0, 0, 0]
B077Z4W3LT	[0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B09HQQY8V4	[0, 2, 5, 0, 1, 0, 0, 0, 0, 0]
B084KKCLJD	[11, 5, 5, 14, 1, 2, 1, 1, 0, 1]
B08Q7ZV79K	[2, 0, 1, 2, 0, 3, 0, 0, 0, 0]
B094X9BWQ6	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B081V4KBG6	[5, 0, 11, 2, 1, 0, 2, 0, 1, 0]
B06XBXR97N	[7, 2, 9, 2, 0, 4, 3, 2, 2, 1]
B07MHTJRYX	[5, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B074HP26ZQ	[0, 1, 0, 42, 0, 0, 0, 0, 0, 0]
B09SZ3SB51	[0, 0, 2, 1, 0, 2, 1, 0, 1, 0]
B079T4TPV8	[17, 7, 11, 10, 0, 2, 3, 5, 1, 2]
B08DK4QJFQ	[1, 0, 1, 2, 0, 0, 0, 0, 0, 0]
B07VGPQ3F7	[19, 11, 33, 9, 0, 3, 2, 8, 1, 0]
B07KRBN796	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B079GTCWXK	[5, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B01M10UUT0	[21, 3, 22, 4, 3, 2, 5, 3, 2, 1]
B073S5DSM8	[15, 5, 9, 3, 1, 4, 1, 2, 1, 1]
B07PQX1Q2K	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B09TCBL4LW	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B075V2PX4Z	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07LC8GCTM	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B07C9MN5CV	[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
B07BN4RLQR	[0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B07B9V7L7G	[2, 0, 2, 0, 0, 0, 1, 0, 0, 0]
B09PNG36S4	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07BVNVKSD	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B07KPJFC97	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B07PN3J4V2	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07K7T2BHK	[4, 7, 5, 6, 0, 0, 1, 3, 0, 1]
B075JLBX1V	[18, 6, 16, 14, 1, 2, 0, 2, 0, 1]
B072ML3N6K	[18, 3, 35, 11, 1, 2, 1, 4, 2, 2]
B08V8PK29T	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07KT55MP5	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B086DKNB96	[14, 4, 8, 8, 0, 3, 3, 4, 4, 0]
B07YMZ94BV	[2, 0, 1, 4, 0, 0, 0, 3, 0, 2]
B079S25C36	[6, 4, 5, 7, 1, 3, 0, 2, 0, 2]
B07KPDQZNR	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B07BSFTGMJ	[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
B07L2WW198	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07T55KNPD	[3, 6, 5, 5, 0, 2, 1, 1, 1, 0]
B07B919T2R	[0, 0, 1, 9, 0, 2, 0, 0, 0, 0]
B07BQC7B8J	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B08HCVSNT7	[12, 6, 13, 6, 0, 4, 4, 10, 2, 3]
B07DNH9TM5	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]
B092RCFHMK	[7, 2, 3, 9, 1, 3, 6, 5, 2, 4]
B096857XGZ	[18, 10, 27, 4, 1, 5, 4, 4, 2, 2]
B07FF8VRMD	[1, 0, 0, 5, 0, 0, 0, 0, 0, 0]
B082W63Y3G	[11, 7, 4, 3, 0, 2, 1, 9, 1, 0]
B07YY14FS7	[1, 0, 5, 1, 0, 0, 0, 0, 0, 0]
B078W199Z3	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0992DZ4B1	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07KX44VDY	[0, 1, 1, 0, 0, 0, 1, 0, 0, 0]
B088FJ86J7	[1, 1, 3, 5, 0, 0, 0, 2, 0, 0]
B08Z7DPXLG	[1, 1, 4, 0, 0, 0, 0, 2, 1, 0]
B073HSJXJQ	[20, 4, 27, 1, 1, 3, 3, 4, 4, 3]
B07RBT2J3M	[3, 6, 5, 5, 0, 2, 1, 1, 1, 0]
B07KT9CZ6N	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B07BFG8P3J	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07K29GCP2	[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
B09QT6JMHD	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07BSJBRDF	[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
B09QX635T6	[8, 3, 5, 9, 1, 3, 0, 0, 2, 3]
B08R97D1FS	[4, 2, 10, 5, 1, 2, 1, 1, 1, 0]
B07SYHVMXQ	[1, 1, 5, 5, 0, 1, 0, 1, 0, 0]
B07B381CB6	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07JZSF7Z6	[0, 0, 0, 18, 0, 0, 0, 0, 0, 0]
B07MCSZLK9	[9, 3, 20, 15, 1, 2, 2, 0, 2, 1]
B07W46MG9X	[1, 3, 3, 15, 1, 4, 3, 5, 2, 2]
B078NV8P7G	[1, 2, 3, 0, 0, 0, 0, 0, 0, 0]
B07NW6BC87	[46, 7, 41, 22, 1, 3, 3, 2, 2, 3]
B07B1X3Z3D	[2, 1, 2, 2, 0, 0, 0, 0, 0, 0]
B08Z44SJD2	[0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B07P462R7T	[12, 4, 12, 6, 4, 9, 4, 2, 2, 0]
B08X1VTX53	[8, 5, 10, 2, 0, 3, 1, 6, 2, 2]
B07LCMG23Y	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B07GJ9NJ48	[13, 7, 15, 7, 0, 1, 0, 2, 0, 1]
B079NCQW4W	[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]
B07D2F62L8	[11, 0, 9, 2, 0, 1, 1, 3, 1, 0]
B0933LTRMD	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B079ZBYK7M	[10, 8, 16, 11, 2, 6, 3, 5, 2, 2]
B084VTSD3V	[5, 1, 8, 1, 0, 1, 1, 0, 0, 0]
B07KW5XY8W	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B07L9TQF5R	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07KVXPVB4	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B097269VM1	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07LCM9QX5	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B07ZB3DZ7W	[0, 1, 3, 9, 0, 7, 3, 0, 1, 0]
B08W1Z54BN	[24, 4, 22, 12, 1, 6, 1, 2, 0, 1]
B07KP2QYVJ	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B073VWV15J	[15, 10, 11, 6, 1, 5, 6, 6, 2, 4]
B075R3RH9R	[1, 0, 6, 14, 0, 0, 2, 0, 0, 0]
B07KW6PWFG	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B078HKCW89	[8, 3, 11, 7, 0, 2, 1, 4, 0, 0]
B07M6X354R	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B079YXPHW3	[3, 1, 5, 0, 0, 0, 0, 0, 0, 0]
B07VV8JWMX	[4, 8, 15, 6, 0, 2, 2, 1, 3, 1]
B09SHTS6FW	[1, 4, 4, 5, 1, 1, 0, 0, 0, 0]
B07KRCB9MQ	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B01LXC3V58	[14, 5, 41, 14, 2, 1, 1, 2, 2, 2]
B07LCLLQ57	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B07KS4BVKD	[10, 8, 20, 8, 0, 3, 1, 7, 1, 1]
B08JFTD1GF	[11, 0, 2, 2, 0, 0, 0, 0, 0, 0]
B09GKH5TTD	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B074DLCBJ3	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07G3CTKZ8	[13, 6, 14, 16, 1, 3, 1, 3, 2, 3]
B084HM5LW2	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B088M1P63N	[10, 4, 18, 3, 0, 2, 1, 0, 0, 2]
B0719TQV6W	[0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B01N9A5MAD	[2, 1, 5, 4, 0, 1, 4, 1, 0, 0]
B07C7RQWMZ	[1, 2, 1, 8, 0, 3, 2, 1, 2, 1]
B079N7VXHZ	[13, 0, 10, 1, 0, 3, 2, 0, 0, 0]
B07B8T17QF	[3, 0, 10, 1, 0, 0, 1, 0, 0, 0]
B06XT6N53W	[4, 4, 17, 8, 5, 7, 4, 7, 3, 3]
B06Y6BZLBK	[34, 15, 36, 25, 3, 5, 18, 13, 5, 5]
B07L4SS5CT	[26, 13, 30, 6, 2, 1, 3, 2, 0, 0]
B076KQ2MN8	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B07PP6W9GN	[19, 11, 33, 9, 0, 3, 2, 8, 1, 0]
B01N1A5SRM	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07SJGSPX2	[6, 8, 8, 8, 0, 0, 0, 1, 0, 0]
B078Y7NZXR	[9, 5, 8, 7, 1, 2, 4, 0, 1, 2]
B072L828C9	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07KJGV3MW	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08S7CPYH5	[3, 0, 4, 3, 1, 0, 1, 0, 0, 0]
B079DWL5Z6	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07BVVVLB1	[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07KW5J7X7	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B08CV5HYD4	[0, 4, 4, 8, 1, 2, 1, 2, 0, 1]
B07G5618FB	[5, 5, 13, 6, 0, 1, 1, 1, 0, 0]
B075V558DJ	[10, 8, 21, 21, 0, 0, 1, 19, 2, 2]
B07HY2WYVD	[4, 7, 5, 6, 0, 0, 1, 3, 0, 1]
B07KPK483Y	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B08QD9J6RZ	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07VH9ZKMY	[7, 3, 6, 6, 0, 2, 1, 3, 1, 1]
B09128RBVP	[18, 10, 15, 14, 1, 3, 6, 6, 2, 4]
B06W55K6BJ	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B08WLP2LWB	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B073XV1WNL	[0, 0, 1, 2, 0, 1, 1, 0, 0, 0]
B07X13N6G3	[16, 9, 14, 13, 1, 5, 0, 3, 1, 1]
B075435C1Y	[18, 3, 18, 12, 0, 8, 2, 1, 0, 0]
B07MKKP6WK	[0, 2, 0, 0, 0, 0, 0, 0, 0, 0]
B07KT9YLCR	[15, 9, 14, 41, 0, 2, 2, 4, 1, 1]
B079RMFLT2	[0, 0, 3, 1, 0, 0, 0, 0, 0, 0]
B07RHYDKYK	[6, 8, 8, 8, 0, 0, 0, 1, 0, 0]
B09LMCQR9G	[13, 6, 15, 9, 1, 3, 6, 6, 2, 4]
B01N2936SM	[11, 0, 20, 1, 4, 5, 0, 0, 0, 0]
B093663F2H	[4, 1, 5, 3, 0, 3, 0, 0, 0, 0]
B08NTGQGVG	[0, 1, 0, 39, 0, 0, 0, 0, 0, 0]
B06XTW21CX	[12, 1, 38, 5, 3, 2, 4, 1, 1, 0]
