B07FSFD58B	[14, 3, 3, 15, 0, 0, 0, 0, 0, 0]
B07CYTJP6N	[1, 1, 3, 7, 0, 1, 0, 1, 0, 0]
B088B5WBT8	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07HJ6YWQ9	[5, 1, 3, 7, 0, 0, 0, 1, 0, 0]
B095P6TDRG	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07NQQJYFP	[1, 2, 10, 7, 1, 4, 3, 4, 2, 1]
B07QGFWBHJ	[6, 1, 5, 8, 2, 4, 3, 0, 1, 1]
B07T2TSZG7	[1, 0, 0, 5, 1, 0, 0, 0, 0, 0]
B08TC5W4ZP	[7, 3, 7, 5, 1, 3, 0, 1, 1, 0]
B076SYBVKR	[2, 4, 13, 3, 0, 0, 0, 0, 0, 0]
B017RXFNKY	[15, 10, 39, 9, 1, 7, 2, 1, 1, 0]
B07DD58XX5	[4, 1, 5, 6, 0, 1, 1, 0, 0, 1]
B085LFDBBZ	[8, 1, 3, 7, 0, 2, 0, 0, 0, 0]
B07RV32WJN	[0, 4, 11, 1, 0, 0, 0, 0, 1, 1]
B0793S5N4W	[6, 0, 7, 0, 0, 0, 0, 0, 0, 0]
B07DLJVXRY	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08D6YJZLL	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07T86JZH7	[14, 3, 7, 3, 0, 0, 1, 0, 0, 0]
B089VZ85VG	[0, 0, 0, 7, 0, 0, 0, 0, 0, 0]
B084RF5VD1	[0, 3, 7, 2, 2, 2, 1, 1, 1, 0]
B07TD6GM2N	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
B07ZKDJHJ1	[11, 5, 17, 12, 2, 5, 1, 5, 1, 1]
B07Y895L69	[0, 0, 0, 7, 0, 0, 0, 0, 0, 0]
B07XKT3C6X	[6, 1, 5, 8, 2, 4, 3, 0, 1, 1]
B07MJRQ52G	[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]
B098NJR2J9	[4, 1, 6, 3, 0, 1, 2, 0, 0, 0]
B08SHCNN3S	[8, 5, 13, 5, 2, 6, 2, 1, 3, 0]
B07GVVC32B	[10, 3, 21, 20, 1, 3, 3, 1, 0, 1]
B0987R9VXV	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07M8R6ZWD	[4, 0, 6, 4, 0, 2, 0, 0, 0, 0]
B07NVQPF5V	[10, 0, 13, 0, 1, 1, 1, 0, 0, 0]
B08YD8461R	[5, 16, 13, 0, 0, 0, 0, 0, 0, 0]
B07PH1ZSGF	[2, 0, 4, 1, 0, 0, 0, 0, 0, 0]
B082164QKG	[0, 0, 1, 4, 0, 0, 0, 0, 0, 0]
B07KQLQGZ4	[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]
B08PFVSJD2	[0, 2, 1, 1, 0, 1, 0, 0, 0, 1]
B01HFZI9AK	[10, 0, 5, 4, 0, 1, 1, 0, 0, 0]
B07TTNHTHP	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09JL3VPQ2	[3, 0, 4, 0, 1, 2, 0, 1, 0, 0]
B087TT7XSR	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B08CTZP97H	[4, 3, 14, 5, 1, 3, 1, 1, 1, 0]
B09SVC5C2C	[0, 4, 11, 6, 0, 0, 0, 0, 1, 0]
B074JK7M39	[1, 2, 5, 4, 1, 3, 2, 0, 0, 1]
B098TP8MLF	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B08Y5P2YKX	[7, 0, 9, 3, 1, 3, 2, 0, 0, 1]
B07L4S6CDK	[1, 4, 6, 20, 0, 1, 0, 0, 0, 1]
B09T96DBFZ	[7, 2, 2, 0, 0, 0, 0, 0, 0, 0]
B07NY2FQRN	[6, 3, 11, 4, 1, 3, 1, 1, 0, 0]
B0827JGYVZ	[1, 0, 3, 1, 0, 0, 1, 0, 1, 0]
B08DKBMG78	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B0869QLPJ6	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
B095WHRCS1	[4, 1, 12, 5, 0, 1, 0, 0, 0, 0]
B0831H2VPB	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B08J84DS1Q	[13, 2, 7, 3, 0, 0, 0, 0, 2, 0]
B072R2G3RL	[7, 3, 5, 4, 0, 0, 1, 0, 0, 0]
B07P1G27CF	[7, 0, 13, 0, 1, 2, 3, 5, 1, 2]
B08R8LDKF4	[0, 0, 2, 0, 0, 0, 1, 0, 0, 0]
B08PFVWJ52	[0, 4, 11, 1, 0, 0, 0, 0, 1, 1]
B08NX945ZD	[2, 0, 2, 8, 0, 1, 1, 0, 0, 0]
B0969Q7S2B	[5, 3, 11, 3, 1, 3, 1, 1, 1, 0]
B07C7WTDY8	[8, 3, 20, 11, 1, 3, 2, 2, 2, 0]
B07ZSZVH5S	[1, 0, 4, 5, 1, 2, 2, 0, 0, 1]
B09QXHKWM8	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B08MDX2HDR	[4, 3, 11, 4, 1, 3, 1, 1, 0, 0]
B07MJKLFYL	[13, 1, 18, 8, 0, 5, 1, 2, 0, 0]
B082SY92RH	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B07KX4SDRK	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0955J1VW1	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B091QDGSP7	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07N81VFVT	[0, 2, 5, 3, 0, 2, 3, 1, 1, 0]
B091CFHFYN	[1, 0, 1, 3, 0, 1, 0, 0, 0, 0]
B087X2L8XV	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B093CRF1YD	[0, 1, 11, 26, 0, 1, 3, 0, 0, 0]
B082XX3Q4J	[0, 0, 2, 0, 0, 0, 0, 0, 0, 0]
B08HMMHVQN	[7, 0, 6, 1, 0, 0, 0, 1, 0, 1]
B088R9PSP7	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07MXYWMMJ	[3, 0, 8, 2, 0, 0, 0, 0, 0, 0]
B07Y56395C	[13, 3, 6, 14, 0, 0, 0, 0, 0, 0]
B07VRTNJC6	[9, 4, 9, 4, 0, 8, 2, 0, 2, 1]
B09P71WV1S	[4, 3, 11, 6, 1, 3, 1, 0, 0, 0]
B07KKD8T69	[12, 1, 4, 0, 0, 0, 0, 0, 0, 0]
B09BD4L2K3	[5, 4, 4, 2, 0, 1, 0, 0, 0, 0]
B07WX7DNR1	[9, 1, 11, 3, 0, 0, 1, 0, 0, 1]
B0854MV7WG	[5, 3, 13, 4, 1, 3, 1, 1, 0, 0]
B09685MJ9P	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B083TT2FLL	[3, 3, 4, 3, 0, 4, 1, 2, 0, 1]
B07J5CMFVC	[0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B07M8L3Q5C	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09T3H779T	[6, 0, 4, 0, 0, 0, 0, 1, 0, 0]
B098SSYPSL	[10, 0, 19, 4, 2, 2, 4, 0, 0, 0]
B09QQTV8MV	[8, 1, 18, 5, 1, 3, 0, 0, 0, 0]
B07S8QBMWV	[8, 0, 7, 6, 0, 1, 1, 0, 0, 0]
B098DWN5B6	[0, 0, 1, 17, 0, 0, 0, 0, 0, 0]
B07H25BSCN	[83, 15, 137, 12, 2, 19, 3, 4, 1, 1]
B09PB5B927	[7, 1, 10, 4, 1, 1, 0, 0, 0, 0]
B095S633Q8	[1, 0, 4, 1, 0, 0, 0, 0, 0, 0]
B07S63T28D	[0, 5, 12, 5, 0, 3, 1, 2, 1, 0]
B0982TDSF5	[6, 3, 13, 3, 1, 3, 1, 1, 1, 0]
B09NVMHTD8	[0, 2, 7, 2, 1, 2, 0, 1, 1, 0]
B07R437X7F	[2, 0, 5, 1, 0, 2, 0, 0, 0, 0]
B07YL2NC5V	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09682XSRV	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B088GP5NCJ	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07VWB6S2Q	[6, 3, 10, 3, 1, 3, 1, 1, 1, 0]
B07J4QKWFQ	[7, 0, 12, 9, 1, 2, 1, 0, 0, 0]
B06XW3F5GW	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B08LQYD9BL	[4, 1, 4, 1, 0, 0, 0, 0, 0, 0]
B084GTRXNX	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B086GTC4PS	[10, 3, 15, 5, 1, 5, 2, 1, 2, 0]
B07YZMWMH3	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B09FFPJX18	[2, 4, 4, 5, 1, 1, 0, 0, 0, 0]
B07NYWBL62	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B07K46VPWG	[1, 4, 6, 20, 0, 1, 0, 0, 0, 1]
B075MS2CSJ	[1, 0, 2, 3, 0, 0, 0, 0, 0, 0]
B09FL9S8Y1	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08GTV3CDC	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
B09FK9CPCV	[3, 3, 10, 5, 1, 4, 0, 1, 1, 0]
B07L6MSPVD	[1, 4, 6, 20, 0, 1, 0, 0, 0, 1]
B0811Z5XVS	[1, 0, 4, 5, 1, 2, 2, 0, 0, 1]
B088372P49	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07KB4HPRB	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B095PYDT88	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07ZD1J2TQ	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B079LTP355	[6, 1, 10, 11, 0, 3, 1, 1, 2, 0]
B08156JPYD	[5, 0, 1, 1, 0, 0, 0, 0, 0, 0]
B08MKW95MF	[0, 2, 1, 4, 0, 1, 1, 0, 0, 0]
B07DQHXY26	[5, 2, 5, 6, 0, 1, 0, 0, 0, 0]
B086C9QWYN	[5, 4, 4, 5, 1, 3, 2, 1, 2, 1]
B09231ZGL1	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B097S4VW4T	[2, 0, 1, 2, 0, 0, 0, 0, 0, 0]
B097HY5TV9	[0, 1, 0, 3, 0, 0, 0, 0, 1, 0]
B07SNXG4ZT	[3, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B09QQ5XHMY	[7, 0, 4, 1, 0, 0, 1, 1, 0, 0]
B07HGXKX37	[1, 9, 11, 0, 1, 2, 0, 0, 2, 0]
B07FVTNYBC	[0, 2, 6, 2, 0, 0, 0, 0, 0, 0]
B08CNFPNMT	[5, 3, 3, 4, 1, 3, 1, 1, 1, 0]
B0713Z5TJG	[7, 2, 9, 2, 0, 4, 3, 2, 2, 1]
B07JMV1BFD	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B09BRFN1G1	[2, 1, 0, 2, 0, 0, 0, 0, 0, 0]
B0765541GC	[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B0837VXSWR	[12, 3, 27, 6, 1, 6, 4, 4, 1, 2]
B0992RRRQ7	[43, 47, 49, 25, 1, 1, 0, 0, 1, 0]
B086H1SWXJ	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B08BZVWLSD	[0, 0, 0, 2, 0, 1, 1, 0, 0, 0]
B08D6YV27J	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B01MQ2NPA2	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0881SLJBY	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B0955RMS5M	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07KQFBX62	[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]
B08JGQ28J5	[6, 3, 13, 4, 1, 3, 1, 1, 0, 0]
B07N38HY78	[1, 6, 5, 6, 0, 2, 0, 0, 1, 0]
B08CRXJ382	[2, 4, 4, 5, 1, 1, 0, 0, 0, 0]
B095XZR9F4	[3, 0, 3, 2, 0, 0, 0, 0, 0, 0]
B0881SBFHL	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B071DGGH17	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B088HH2RSM	[3, 3, 3, 3, 0, 1, 1, 0, 0, 0]
B07T2CNX2R	[3, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B09P8HYT9M	[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]
B081T2N8X7	[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]
B0955SRQWQ	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B09JCGX65W	[11, 0, 23, 4, 3, 2, 3, 0, 0, 0]
B07N82RQD1	[0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
B08XZ7MHSQ	[3, 3, 10, 8, 0, 1, 1, 0, 0, 0]
B07ZT4VMJM	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07LDNB8SZ	[13, 2, 10, 5, 0, 1, 3, 0, 0, 0]
B071CZ9VRL	[4, 0, 4, 0, 0, 0, 0, 0, 0, 0]
B07SW86P66	[3, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B07J2R1LBD	[0, 0, 0, 4, 0, 0, 0, 0, 0, 0]
B09MKM67HR	[0, 0, 0, 4, 0, 0, 0, 0, 0, 0]
B07VG9CNDC	[7, 0, 10, 2, 0, 0, 0, 1, 0, 0]
B07KT3FSH9	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08HM913Y3	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07HJ1N56T	[5, 1, 3, 7, 0, 0, 0, 1, 0, 0]
B07KXWK9VY	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07ZZ2LP86	[1, 0, 4, 5, 1, 2, 2, 0, 0, 1]
B08FCKD62D	[8, 0, 10, 4, 0, 1, 1, 0, 0, 0]
B07ZNX6F26	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07S7B8L81	[0, 0, 1, 3, 0, 1, 0, 0, 0, 0]
B08SMNCX1T	[7, 4, 3, 5, 0, 3, 1, 3, 4, 0]
B07N6GVBG1	[1, 1, 1, 4, 0, 1, 0, 0, 0, 0]
B07V5MH6DS	[0, 0, 2, 2, 0, 1, 1, 0, 0, 0]
B085VL8N2B	[3, 4, 3, 3, 1, 1, 0, 2, 1, 0]
B01LZJ8S4R	[13, 15, 11, 6, 1, 3, 2, 1, 1, 1]
B08W7W41TW	[0, 1, 4, 6, 0, 2, 0, 1, 1, 0]
B07JBL3DQH	[5, 2, 23, 4, 2, 2, 0, 1, 1, 0]
B08L3ZLWQC	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07QP7RDHD	[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]
B07PB4R92L	[1, 0, 4, 7, 0, 0, 0, 0, 1, 0]
B07PJR3PL7	[1, 0, 2, 0, 0, 0, 0, 0, 0, 0]
B081TBDW4Y	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B09MJSPHLB	[0, 0, 2, 0, 0, 0, 0, 0, 0, 0]
B08HM82HPF	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09JCHJ5ZN	[7, 2, 15, 7, 3, 1, 3, 0, 0, 0]
B08FT9QYYY	[12, 2, 18, 4, 2, 7, 2, 0, 1, 0]
B07M92YD7W	[7, 2, 3, 0, 0, 0, 1, 0, 0, 0]
B08CL1SF7Y	[1, 0, 3, 8, 0, 1, 0, 0, 0, 0]
B075DXQFHN	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07VKJKYM6	[19, 7, 10, 3, 0, 4, 2, 0, 1, 0]
B07YDTR9CJ	[3, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07G6ZJYTD	[7, 0, 3, 4, 1, 1, 1, 0, 0, 0]
B088BC3Z87	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07PRWQYJM	[1, 1, 3, 6, 0, 0, 0, 0, 0, 0]
B086M4LJNK	[5, 1, 7, 9, 0, 3, 0, 0, 0, 0]
B09732M4G5	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B074JFG2B2	[1, 3, 5, 4, 1, 2, 2, 0, 0, 1]
B088NJY3YZ	[3, 4, 4, 1, 0, 1, 1, 0, 1, 0]
B07S7XXB16	[1, 4, 6, 20, 0, 1, 0, 0, 0, 1]
B07YSR98BB	[4, 0, 6, 5, 0, 2, 1, 0, 1, 0]
B07PG9YPL8	[6, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B088R8W8YR	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07449W67H	[5, 0, 3, 3, 1, 2, 2, 0, 0, 0]
B09RQWN1ZZ	[1, 1, 8, 9, 0, 1, 0, 0, 0, 0]
B06ZY9KFFK	[2, 0, 2, 0, 0, 0, 1, 0, 0, 0]
B01NBOTEBW	[6, 2, 13, 5, 0, 3, 1, 0, 0, 0]
B07NWWSJDP	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07QR7489S	[2, 0, 7, 11, 1, 0, 1, 0, 0, 0]
B087WY18SC	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B08FJ9YVPR	[7, 4, 3, 5, 0, 3, 1, 3, 4, 0]
B09G3CMZGT	[3, 1, 4, 2, 0, 0, 2, 1, 0, 0]
B07QPVZ7XC	[2, 0, 7, 11, 1, 0, 1, 0, 0, 0]
B07TT6YRRV	[0, 2, 0, 3, 0, 0, 0, 0, 0, 0]
B088B5DYW2	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07XBSD9ZD	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09J57JL3P	[0, 5, 5, 9, 2, 2, 2, 1, 2, 1]
B01N0EF67B	[7, 4, 12, 5, 1, 5, 0, 1, 1, 0]
B091QC8H82	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B08158XQF1	[0, 0, 0, 2, 0, 1, 1, 0, 0, 0]
B07Y82NRFS	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07TKNKLNL	[16, 4, 32, 11, 2, 2, 4, 3, 2, 3]
B08KSKS8Z5	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B06Y3PSHQ3	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08FMVF336	[1, 0, 1, 3, 0, 0, 0, 0, 1, 1]
B08PKW11FT	[0, 3, 10, 0, 0, 5, 0, 0, 0, 0]
B087Z259DS	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B09K27S3QF	[2, 1, 4, 5, 0, 1, 0, 1, 2, 0]
B07BMVPY9N	[1, 1, 6, 0, 0, 4, 0, 0, 1, 0]
B08L3FDRK9	[13, 4, 16, 7, 3, 6, 5, 1, 2, 1]
B083C18GF4	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B08HZCMSHC	[1, 1, 1, 3, 0, 0, 0, 0, 1, 0]
B099JK44XH	[0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B07K2VX5TP	[1, 4, 6, 20, 0, 1, 0, 0, 0, 1]
B07RVHZLVL	[1, 6, 10, 23, 1, 0, 1, 0, 0, 0]
B093GDYZVN	[1, 3, 15, 3, 0, 1, 1, 0, 2, 0]
B091QCHXVW	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B095PJWB39	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B08BF1X6W2	[2, 0, 9, 9, 1, 0, 3, 0, 0, 0]
B08QW7ZF8B	[3, 0, 6, 2, 0, 0, 0, 0, 0, 0]
B08CZXBL45	[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]
B07P9V2X82	[1, 4, 6, 20, 0, 1, 0, 0, 0, 1]
B07NK766W7	[1, 0, 2, 1, 0, 0, 1, 0, 0, 0]
B094WFXS2B	[3, 0, 4, 0, 1, 2, 0, 1, 0, 0]
B08DMKHN1K	[4, 1, 5, 2, 1, 2, 0, 0, 0, 0]
B078JZM5QR	[1, 0, 4, 1, 0, 0, 1, 0, 0, 1]
B08YNY819B	[3, 2, 9, 3, 0, 1, 0, 0, 0, 0]
B09F66L5X3	[18, 3, 18, 8, 1, 1, 2, 0, 1, 1]
B087WMPRWH	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B09MLS6F6J	[8, 5, 16, 7, 1, 3, 4, 1, 1, 0]
B08LVM1R6L	[7, 2, 3, 3, 0, 0, 0, 1, 1, 0]
B088BXSB6J	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07G19L52X	[1, 0, 4, 6, 1, 2, 2, 1, 0, 0]
B07GWZFSC1	[19, 7, 9, 3, 0, 4, 2, 0, 1, 0]
B07NJ8BZBD	[0, 0, 3, 0, 0, 0, 0, 0, 0, 0]
B07KW6N3BQ	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07L66BFF9	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0964G8SKJ	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B093Y66DMG	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
B08DN46X8T	[17, 13, 11, 11, 0, 1, 3, 3, 1, 0]
B085WRF96P	[5, 3, 11, 5, 1, 3, 1, 1, 1, 0]
B07981JQ4F	[12, 5, 19, 3, 2, 8, 5, 7, 8, 6]
B07CR5DS15	[7, 0, 4, 2, 1, 0, 3, 1, 0, 0]
B09738VF9P	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07VM98875	[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B0841HVH5L	[0, 0, 2, 0, 0, 0, 0, 0, 0, 0]
B07KKL37KG	[0, 0, 1, 4, 0, 1, 0, 0, 0, 0]
B08YM3CHRG	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B07KQ41MQS	[11, 0, 5, 3, 0, 2, 2, 0, 0, 0]
B07J6Q67MY	[2, 0, 1, 6, 0, 0, 0, 0, 0, 1]
B07JZ6FB9L	[15, 10, 39, 9, 1, 7, 2, 1, 1, 0]
B095PHJT4X	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07P6M9NPG	[0, 0, 0, 2, 0, 1, 1, 0, 0, 0]
B0976SYQ84	[5, 0, 6, 3, 2, 0, 1, 0, 0, 0]
B07CNWG478	[9, 2, 8, 2, 0, 3, 0, 0, 0, 0]
B07YSMVZZP	[1, 2, 4, 2, 1, 1, 2, 1, 1, 0]
B07MJH2SHD	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07HFDPTCB	[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07ZVTXJVG	[1, 0, 4, 5, 1, 2, 2, 0, 0, 1]
B08RJMSZVQ	[2, 4, 4, 5, 1, 1, 0, 0, 0, 0]
B087WNTLXC	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B089H213H9	[10, 0, 5, 6, 0, 1, 1, 0, 0, 0]
B07MPVTH1S	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B083P43YP9	[3, 0, 4, 3, 1, 0, 1, 0, 0, 0]
B07QXT6WSQ	[1, 2, 1, 2, 0, 1, 0, 0, 0, 0]
B07H2LCFBP	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09MZSDNQ5	[4, 6, 4, 3, 0, 1, 0, 0, 0, 0]
B07MK8MRG9	[1, 0, 0, 30, 1, 0, 1, 0, 0, 0]
B0881T4GL6	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B08L5Z23QM	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B094QRTQPX	[2, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07JZB36VM	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B07GBVYT7P	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07D3BZLNS	[1, 0, 1, 2, 0, 0, 0, 0, 0, 0]
B081K6XGTF	[6, 2, 5, 3, 0, 1, 0, 1, 0, 1]
B07J5KPXFW	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B096N89WPF	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B0842V4W9W	[7, 0, 9, 4, 1, 2, 1, 1, 0, 0]
B095PS4K6V	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B08D6YMLCW	[2, 10, 8, 4, 2, 2, 2, 2, 2, 2]
B075SWQJML	[4, 0, 3, 4, 0, 0, 1, 0, 0, 0]
B07KJDSHT5	[10, 15, 13, 3, 0, 0, 0, 1, 1, 0]
B084SVK45C	[6, 5, 13, 6, 1, 2, 0, 0, 1, 1]
B07FMGYBMF	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09DMZDTQ5	[4, 6, 6, 4, 1, 2, 0, 2, 1, 0]
B071J7L6G1	[5, 3, 16, 6, 0, 1, 1, 4, 1, 1]
B08F7YHSFX	[6, 2, 3, 3, 0, 1, 1, 0, 0, 0]
B08NMRGZV9	[24, 6, 23, 9, 0, 3, 2, 10, 1, 1]
B09PGL2C9N	[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]
B07TS1SQBD	[1, 2, 2, 3, 0, 0, 1, 0, 2, 0]
B07YSD9529	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B083LXZB6L	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B0722MF852	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B097SV4MPR	[3, 5, 11, 4, 1, 2, 2, 0, 1, 0]
B07KZX8L37	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B075Q8G7VT	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07PB33NR9	[0, 1, 0, 42, 0, 0, 0, 0, 0, 0]
B088G2W4GB	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B09KYBZQML	[1, 1, 2, 1, 1, 1, 0, 0, 1, 0]
B07R7W2LH5	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09JCC6RD1	[7, 3, 12, 7, 0, 3, 0, 1, 1, 0]
B08S7R4LKQ	[0, 0, 0, 39, 0, 0, 0, 0, 0, 0]
B085VFN53N	[43, 2, 14, 11, 2, 1, 2, 1, 0, 0]
B07LBZKJJ5	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0955KQLWW	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07NL8SR1V	[1, 4, 6, 20, 0, 1, 0, 0, 0, 1]
B097PT4SR8	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
B09JBNYGLQ	[1, 0, 1, 6, 0, 0, 1, 0, 1, 0]
B07TWRKJRW	[6, 0, 2, 4, 0, 2, 1, 0, 0, 0]
B084ZPDL1N	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B06WW9MGCP	[1, 0, 6, 2, 0, 1, 2, 0, 0, 0]
B075Z5DJGV	[11, 2, 4, 7, 2, 3, 0, 0, 0, 0]
B07VGWTP4X	[19, 7, 10, 3, 0, 4, 2, 0, 1, 0]
B08BLNTCZG	[6, 2, 2, 3, 0, 2, 0, 0, 1, 0]
B07XSX8H7N	[17, 2, 18, 8, 4, 1, 4, 1, 2, 1]
B075XRN21X	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07HQ59LPD	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
B09L17M1YK	[5, 2, 7, 3, 0, 0, 1, 0, 2, 0]
