B09642ZX6Q	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B08ZNM9W4B	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B088KQLQNY	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B0843G449K	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B08D6ZCMB3	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B09H7697CD	[18, 1, 9, 3, 0, 1, 1, 0, 1, 1]
B09GV1GM48	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
B097W7TG39	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B0851NVFWL	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B089JMVPZ3	[2, 0, 5, 4, 0, 0, 2, 0, 0, 0]
B07WC431Z8	[1, 4, 3, 2, 0, 1, 0, 0, 0, 0]
B09ML21HW9	[1, 0, 0, 20, 1, 0, 1, 0, 0, 0]
B08D6Y764X	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08Z7J2SDK	[3, 0, 1, 1, 0, 1, 0, 1, 0, 0]
B09L2C7ND1	[0, 0, 29, 0, 0, 0, 0, 0, 0, 0]
B089WGQ153	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B09JDTF26T	[0, 0, 2, 0, 0, 0, 0, 0, 0, 0]
B09MV8ZDJD	[2, 0, 3, 1, 0, 0, 0, 0, 0, 0]
B08GM7SM4Z	[3, 0, 4, 3, 1, 0, 1, 0, 0, 0]
B085TCNKK7	[0, 0, 1, 3, 0, 0, 0, 0, 0, 0]
B08PW46JYN	[8, 1, 9, 2, 0, 0, 1, 1, 0, 0]
B07HHFM8ZJ	[15, 3, 18, 2, 2, 3, 3, 0, 0, 0]
B08S3XKKVT	[8, 1, 10, 2, 0, 0, 1, 1, 0, 0]
B08KYKX8T2	[1, 0, 0, 20, 1, 0, 1, 0, 0, 0]
B08WHCLVPD	[3, 0, 5, 1, 1, 0, 1, 0, 0, 0]
B08DDJCZRR	[6, 0, 15, 0, 0, 4, 1, 2, 0, 0]
B08G9NKKQN	[0, 0, 2, 0, 0, 0, 0, 0, 0, 0]
B0876DGBHT	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B01M4IB27W	[10, 3, 12, 23, 1, 3, 1, 2, 0, 0]
B09QT15LF4	[3, 6, 10, 3, 1, 1, 0, 0, 1, 0]
B06WW9MGCP	[1, 0, 6, 2, 0, 1, 2, 0, 0, 0]
B09JBNYGLQ	[1, 0, 1, 6, 0, 0, 0, 0, 2, 0]
B07TWRKJRW	[6, 0, 2, 4, 0, 2, 1, 0, 0, 0]
B08761QCKS	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B08R3MW81R	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0833CJZFY	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B071Y5FT56	[2, 2, 1, 3, 0, 0, 0, 1, 0, 1]
B098BQTV7L	[7, 3, 3, 4, 1, 1, 0, 0, 0, 0]
B08K3NFNFW	[0, 6, 4, 1, 1, 2, 0, 0, 1, 0]
B09RQ4BRTM	[4, 3, 3, 2, 1, 2, 1, 0, 0, 0]
B08XNY5CKM	[7, 8, 9, 4, 1, 2, 0, 0, 0, 0]
B06WW2XQ68	[17, 10, 20, 16, 2, 6, 1, 2, 1, 0]
B097F31NY8	[2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08Z2XMRHY	[3, 0, 1, 2, 0, 2, 0, 0, 0, 0]
B08BZP1M1G	[5, 4, 8, 2, 0, 3, 0, 0, 0, 0]
B08BW1B3S7	[18, 4, 28, 4, 1, 0, 0, 0, 0, 0]
B09PRND4T8	[2, 0, 3, 1, 0, 0, 0, 0, 0, 0]
B09SGRM61V	[2, 0, 3, 1, 0, 1, 0, 0, 0, 0]
B09P8YDMKM	[1, 0, 5, 1, 0, 1, 2, 0, 0, 0]
B0856R99KW	[3, 14, 18, 7, 2, 8, 2, 1, 4, 0]
B07NS1485R	[19, 4, 28, 21, 0, 4, 1, 3, 0, 2]
B07XDGPDB2	[7, 3, 10, 5, 1, 5, 1, 1, 1, 0]
B07TS1SQBD	[4, 5, 13, 4, 1, 2, 1, 0, 0, 1]
B09NP226NY	[1, 0, 5, 1, 0, 1, 2, 0, 0, 0]
B098TS6T51	[1, 0, 6, 2, 0, 0, 0, 1, 0, 0]
B08SVH22TR	[2, 0, 2, 2, 0, 2, 0, 0, 0, 0]
B092RN3NMB	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08ZJKD2ZY	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08HPSS3C5	[4, 0, 5, 3, 0, 1, 0, 0, 0, 0]
B08R6DWD6Y	[3, 0, 4, 2, 0, 1, 0, 0, 0, 0]
B075Q8G7VT	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B0722MF852	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07XVQ8KSC	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0843PW8LT	[4, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07CNWG478	[8, 2, 9, 2, 0, 3, 0, 0, 0, 0]
B09QB3VFNB	[9, 6, 1, 1, 1, 2, 0, 0, 0, 0]
B09NL9QD7F	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0841HVH5L	[0, 0, 2, 0, 0, 0, 0, 0, 0, 0]
B09SVSRVT7	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08NC95BVM	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08CZRBS61	[1, 5, 6, 5, 0, 2, 0, 0, 0, 0]
B09P9VR42Q	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B094WFXS2B	[3, 0, 4, 0, 1, 2, 0, 1, 0, 0]
B07NK766W7	[1, 0, 2, 1, 0, 0, 1, 0, 0, 0]
B08BQK1B6L	[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]
B095KLX6PB	[3, 0, 4, 0, 0, 0, 0, 0, 0, 0]
B08LP2HYVQ	[2, 0, 0, 5, 0, 0, 0, 0, 0, 0]
B099JK44XH	[8, 8, 13, 19, 0, 3, 1, 2, 0, 0]
B08S7QJNNM	[1, 0, 0, 20, 1, 0, 1, 0, 0, 0]
B07QV39D2V	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B085WRF96P	[4, 3, 14, 6, 1, 3, 1, 1, 0, 0]
B08DN46X8T	[22, 11, 14, 10, 0, 4, 3, 4, 2, 1]
B08RSCGLXZ	[3, 0, 2, 2, 0, 1, 0, 0, 0, 0]
B07L66BFF9	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09K1YJCT6	[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B08CS12KZM	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B08LVM1R6L	[12, 4, 11, 2, 0, 1, 0, 1, 1, 0]
B091FQVVVG	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09SQ7Z6VH	[5, 0, 2, 0, 0, 0, 0, 0, 0, 0]
B09PZCTC84	[4, 3, 1, 3, 0, 2, 0, 0, 0, 0]
B09CVWVYRR	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B09RGB72TL	[2, 1, 0, 20, 1, 0, 1, 0, 0, 0]
B01NBOTEBW	[7, 2, 13, 11, 0, 3, 1, 0, 0, 0]
B06ZY9KFFK	[2, 0, 2, 0, 0, 0, 1, 0, 0, 0]
B08JHFB9XP	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07449W67H	[5, 0, 3, 3, 1, 2, 2, 0, 0, 0]
B06Y3PSHQ3	[20, 3, 62, 7, 1, 6, 3, 2, 1, 1]
B09LMTNVHY	[11, 2, 13, 2, 0, 1, 0, 0, 0, 0]
B09F3R6KRB	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09K4N5CR4	[2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B086P9J3MP	[1, 2, 2, 0, 0, 0, 0, 0, 0, 0]
B099K9BJ22	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08WH5FLYL	[3, 0, 4, 3, 1, 0, 1, 0, 0, 0]
B08L3ZLWQC	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B01LZJ8S4R	[2, 15, 11, 0, 0, 0, 0, 1, 0, 0]
B08PDNBPRW	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09P41N48H	[7, 6, 13, 6, 0, 0, 0, 0, 0, 0]
B095G7RLCP	[3, 0, 1, 2, 0, 2, 0, 0, 0, 0]
B075GW9W4Y	[0, 1, 3, 8, 1, 2, 2, 0, 0, 0]
B09732M4G5	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07ZTSDJ45	[0, 0, 5, 0, 0, 0, 0, 0, 0, 0]
B075DXQFHN	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B09DT89CRL	[12, 0, 14, 8, 3, 0, 1, 0, 0, 0]
B083JGTZ9N	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B094769NWZ	[3, 0, 1, 2, 0, 2, 0, 0, 0, 0]
B09LMKT41S	[2, 5, 7, 3, 0, 0, 0, 0, 0, 0]
B09BBLKGLC	[3, 1, 4, 1, 0, 1, 0, 1, 0, 0]
B09D3W2RFQ	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B088HH2RSM	[1, 4, 3, 3, 0, 1, 1, 0, 1, 0]
B071DGGH17	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B01MQ2NPA2	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08D6YV27J	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07TF9WPG8	[2, 1, 6, 2, 0, 1, 0, 0, 0, 0]
B0765541GC	[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B09NQHMS7Q	[1, 0, 5, 1, 0, 1, 2, 0, 0, 0]
B0897ZYBQX	[0, 0, 0, 5, 0, 0, 0, 0, 0, 0]
B09BTB83N8	[2, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B071CZ9VRL	[4, 0, 4, 0, 0, 0, 0, 0, 0, 0]
B09S4RN5YQ	[20, 4, 38, 3, 0, 4, 2, 0, 2, 0]
B09G76DV65	[2, 0, 2, 1, 0, 0, 1, 0, 0, 0]
B08P5ZV3YP	[2, 5, 8, 1, 0, 1, 0, 0, 0, 0]
B09QTZ8SJ2	[4, 0, 11, 0, 0, 0, 1, 2, 0, 0]
B0888VQ2GX	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
B0859WS7LW	[4, 6, 8, 14, 2, 2, 1, 1, 1, 0]
B07ZZN43V3	[2, 0, 0, 20, 1, 0, 1, 0, 0, 0]
B081NNH17S	[3, 0, 5, 2, 0, 1, 0, 0, 0, 0]
B07YSVRTSW	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07K2T8K6S	[6, 3, 6, 2, 0, 1, 4, 0, 0, 0]
B08FZKYC57	[1, 3, 3, 9, 1, 2, 1, 1, 1, 0]
B075L8JCF9	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B074NY8FV6	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08NYDP55R	[0, 1, 0, 37, 0, 0, 0, 0, 0, 0]
B09CLNWLRB	[1, 0, 5, 1, 0, 1, 2, 0, 0, 0]
B09RNCT4JG	[5, 0, 8, 7, 1, 0, 2, 0, 0, 0]
B09CLN5NHY	[1, 0, 5, 1, 0, 1, 2, 0, 0, 0]
B09P447T69	[7, 6, 13, 6, 0, 0, 0, 0, 0, 0]
B08LG46BVH	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07WHSVZXL	[2, 0, 3, 3, 0, 0, 0, 0, 0, 0]
B09JGM9H1M	[5, 0, 8, 7, 1, 0, 2, 0, 0, 0]
B09NP1KW9G	[1, 0, 5, 1, 0, 1, 2, 0, 0, 0]
B07VNJ7CB8	[5, 4, 8, 4, 1, 1, 0, 0, 0, 0]
B08GC9RR9T	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B087V7R2CN	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07PX3F7BB	[2, 0, 3, 0, 0, 0, 0, 0, 0, 0]
B01JTL2PYE	[0, 4, 0, 5, 0, 2, 2, 0, 0, 0]
B07HQVQQQN	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0787HK4FN	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B075F37ZHM	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08KGPX8XY	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07SW8SP3C	[1, 1, 11, 5, 2, 3, 1, 0, 3, 0]
B08VNP4NKC	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B07X6H63QT	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0979PQQ5G	[2, 5, 5, 2, 0, 1, 0, 0, 0, 0]
B08QNKPB16	[0, 1, 1, 2, 0, 2, 0, 0, 1, 0]
B09V1QTC7K	[0, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B09NNTMTN5	[17, 5, 29, 7, 0, 6, 0, 1, 0, 2]
B09NPMSG2N	[8, 5, 16, 8, 1, 3, 3, 1, 1, 0]
B093LGGQ1Q	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07YTV91CY	[17, 22, 22, 11, 0, 1, 0, 0, 0, 0]
B06WWK5PG1	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08QB49XQM	[6, 0, 6, 1, 0, 1, 0, 0, 1, 0]
B09N9YJS73	[1, 5, 6, 11, 0, 0, 0, 0, 1, 0]
B096VMXLV8	[0, 2, 4, 1, 0, 0, 0, 0, 0, 0]
B07KRVSSZG	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09MDLF7RH	[2, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B071XHC4VX	[3, 2, 6, 2, 0, 1, 0, 0, 0, 0]
B09S6TZRGB	[2, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B094WYVWHF	[3, 4, 18, 5, 0, 0, 0, 1, 0, 0]
B08DSLV14S	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B09P3Z2YV9	[7, 6, 13, 6, 0, 0, 0, 0, 0, 0]
B08FHT25L5	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07RWDHWBP	[7, 1, 12, 3, 1, 3, 3, 0, 1, 0]
B06X6HBQ9J	[12, 2, 42, 5, 3, 2, 4, 1, 1, 0]
B08X9Y4SY2	[5, 1, 8, 2, 0, 0, 0, 1, 0, 1]
B07P1MMFRP	[2, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B08V57QDQB	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B092WTQP7D	[3, 2, 7, 4, 0, 0, 0, 0, 0, 0]
B0853DQDB5	[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B09PVLM4HD	[2, 0, 3, 1, 0, 0, 0, 0, 0, 0]
B09RGDGHFH	[11, 4, 16, 7, 3, 1, 3, 0, 0, 0]
B07P9F1VT2	[20, 4, 38, 3, 0, 4, 2, 0, 2, 0]
B07DXG1ZVJ	[3, 2, 9, 1, 0, 1, 0, 0, 0, 1]
B0824WC43Z	[12, 4, 10, 16, 1, 0, 1, 0, 0, 0]
B08YKCYW9W	[9, 0, 4, 0, 1, 1, 0, 0, 0, 0]
B09JRX1SB6	[1, 0, 3, 4, 0, 0, 0, 1, 0, 0]
B09JKYQBC9	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08R6FH5FM	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07HRG2YMH	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B07CTP81N8	[4, 3, 14, 4, 1, 3, 1, 1, 1, 0]
B092245S2L	[4, 3, 14, 4, 1, 3, 1, 1, 1, 0]
B07NPWQP2D	[16, 7, 33, 5, 2, 5, 5, 1, 2, 2]
B084RHC951	[4, 3, 12, 3, 1, 1, 0, 1, 2, 1]
B077D2GY1Z	[11, 0, 13, 1, 5, 5, 0, 1, 0, 0]
B07ZZGH4HN	[2, 0, 3, 3, 0, 0, 0, 0, 0, 0]
B07XVRHCDB	[8, 0, 10, 4, 1, 1, 2, 0, 1, 0]
B07X36XMFT	[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]
B083Y2GCPF	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B09JQPW597	[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B09R26TZK5	[20, 4, 38, 3, 0, 4, 2, 0, 2, 0]
B093LFKXMJ	[7, 1, 23, 8, 2, 2, 2, 0, 2, 0]
B096SWNHYK	[2, 1, 1, 5, 0, 1, 0, 0, 0, 0]
B01LXQXW3G	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B09R3TQ79S	[3, 5, 6, 6, 1, 2, 1, 1, 1, 0]
B01M4QGP3C	[4, 4, 21, 7, 1, 3, 1, 2, 3, 1]
B07CJ37YHB	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08H522WQC	[4, 4, 10, 4, 1, 1, 0, 0, 0, 0]
B088NJP38V	[15, 6, 44, 17, 3, 4, 3, 2, 2, 3]
B086H13HZV	[3, 0, 4, 3, 1, 0, 1, 0, 0, 0]
B08HR7XP63	[2, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B091T894WC	[6, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B086QV513T	[4, 2, 14, 6, 1, 3, 1, 1, 1, 0]
B08NGKX3SH	[5, 2, 5, 11, 1, 4, 2, 0, 0, 1]
B09SJ3W3SJ	[1, 0, 0, 20, 1, 0, 1, 0, 0, 0]
B07T5JT9CB	[3, 3, 11, 1, 0, 2, 2, 0, 1, 1]
B08NCSK5K7	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B099FJ9VHT	[2, 3, 1, 2, 0, 0, 0, 0, 0, 0]
B08Z1HJ3KJ	[0, 0, 2, 2, 0, 0, 0, 0, 0, 0]
B07PGKK416	[2, 1, 1, 1, 0, 0, 0, 0, 0, 0]
B09L8NKR74	[2, 0, 2, 0, 0, 0, 0, 0, 0, 0]
B08D6Z7GP6	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07QY21QLN	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B09GZJVVF7	[1, 4, 4, 5, 1, 0, 0, 0, 0, 0]
B083P661BW	[15, 10, 19, 31, 2, 5, 2, 6, 2, 0]
B09P4D5K7M	[1, 0, 5, 1, 0, 1, 2, 0, 0, 0]
B09JQL3JJM	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B07YSRTQ27	[2, 1, 1, 2, 0, 0, 0, 0, 0, 0]
B098ZJVCJX	[10, 4, 46, 5, 2, 2, 0, 0, 1, 0]
B08FBJMQ33	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08CY9PR8D	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09J96DY3R	[8, 5, 16, 6, 1, 3, 3, 1, 1, 0]
B01M5DO8BV	[2, 6, 6, 8, 6, 7, 4, 3, 3, 1]
B08KKLHCXD	[7, 1, 12, 3, 1, 3, 3, 0, 1, 0]
B08374JZZ7	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B08GM94DT5	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07JFSPV73	[0, 5, 5, 4, 1, 2, 1, 1, 1, 1]
B091ZHSFCN	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B09Q9Y8974	[2, 6, 11, 2, 1, 1, 0, 0, 1, 0]
B084WTMF4Y	[3, 4, 5, 0, 0, 0, 0, 0, 0, 0]
B07Y2B95T5	[7, 0, 10, 3, 0, 2, 1, 0, 0, 0]
B08JQQM4F7	[1, 0, 1, 4, 0, 0, 0, 0, 0, 0]
B084KW4QD5	[1, 1, 4, 4, 0, 0, 0, 0, 0, 0]
B074KFNWFD	[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
B07GDCJ526	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B074MR489M	[24, 11, 36, 4, 0, 10, 2, 7, 3, 4]
B08T3JH16D	[3, 0, 5, 2, 0, 1, 0, 0, 0, 0]
B01EIQVFFA	[4, 4, 21, 7, 1, 3, 1, 2, 3, 1]
B07Y5MQK42	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09K4MNM8R	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B082ZBRMYK	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07FK56GVY	[6, 8, 17, 5, 1, 5, 2, 1, 4, 1]
B08SR1Y1DJ	[4, 0, 6, 0, 1, 0, 0, 0, 0, 0]
B09J5HL4TG	[9, 6, 1, 1, 1, 2, 0, 0, 0, 0]
B098T4GBZS	[0, 3, 4, 5, 0, 3, 1, 2, 1, 0]
B07FZ534W5	[2, 0, 1, 2, 0, 3, 0, 0, 0, 0]
B08V5LH9HR	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09TS27M2M	[9, 6, 1, 1, 1, 2, 0, 0, 0, 0]
B07ZJ4QSXX	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08G8CH7F1	[5, 0, 2, 0, 0, 0, 1, 0, 0, 0]
B071WTRBYR	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B06XRTJ29M	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08LK82CVM	[2, 1, 6, 2, 0, 1, 0, 0, 0, 0]
B081VWBR1G	[6, 2, 5, 3, 0, 1, 0, 1, 0, 0]
B0874Q7X47	[4, 3, 14, 5, 1, 3, 1, 1, 0, 0]
B0821STFFN	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07WGQDXYQ	[2, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B07BV3FDJD	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08V9GDNG1	[4, 3, 14, 5, 1, 3, 1, 1, 1, 0]
B06Y1291WV	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B09RQ8YMK2	[2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B071CG8GB8	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07RB2KHRJ	[1, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B09JWZCDSF	[2, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07SCQNBDC	[5, 3, 6, 2, 0, 2, 1, 0, 0, 0]
B08FWTPH5D	[8, 5, 15, 6, 1, 3, 4, 1, 1, 0]
B084H1S8JW	[9, 2, 13, 0, 1, 3, 0, 0, 1, 0]
B08MWWCZN8	[8, 0, 10, 3, 0, 0, 1, 0, 0, 0]
B075DVY1SF	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07XTF1F5J	[4, 2, 12, 3, 3, 0, 1, 0, 0, 0]
B0882NCJTS	[1, 2, 2, 0, 0, 0, 0, 0, 0, 0]
B07H26M4CL	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B088MLDNRT	[11, 0, 13, 1, 5, 5, 0, 1, 0, 0]
B09RPYFDHZ	[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B08PW516YX	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B0987V2W9G	[8, 6, 8, 4, 5, 0, 2, 0, 0, 0]
B075Q63ZF7	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08Z8FZXRT	[8, 1, 9, 2, 0, 0, 1, 1, 0, 0]
B07RT75PPC	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B085LFKQB6	[0, 0, 1, 4, 0, 0, 0, 0, 0, 0]
B07WTQDNYG	[0, 1, 4, 1, 1, 2, 0, 0, 0, 0]
B083G36S7J	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B09PNSPLB8	[8, 0, 10, 3, 2, 2, 3, 0, 0, 1]
B07T1C8YDM	[2, 0, 3, 1, 0, 0, 1, 0, 0, 0]
B09TSXMXM9	[5, 0, 12, 2, 0, 0, 0, 0, 0, 0]
B07X5BFWYD	[2, 1, 10, 4, 0, 0, 1, 0, 0, 0]
B0722KZPGK	[7, 0, 14, 6, 1, 2, 1, 0, 0, 0]
B092J8XHXY	[6, 4, 31, 0, 0, 1, 2, 0, 0, 0]
B0985V8YZ3	[6, 0, 14, 1, 0, 0, 1, 1, 0, 0]
B09KCNW9TS	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B09S6VWY2C	[3, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B0873X77GL	[9, 5, 1, 2, 1, 2, 0, 0, 0, 0]
B081Y61127	[8, 3, 2, 8, 0, 1, 0, 0, 0, 0]
B0992WQSW5	[12, 0, 14, 8, 3, 0, 1, 0, 0, 0]
B07XFNGF8S	[18, 3, 11, 13, 3, 9, 7, 0, 1, 0]
B0881W7RPV	[5, 4, 6, 3, 1, 5, 2, 1, 2, 0]
B08NC6G6VW	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08GQB1HMZ	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09K2KPYJ8	[2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B075GFTWML	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08PPRTNHH	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B08QJN2CXF	[5, 2, 5, 11, 1, 4, 2, 0, 0, 1]
B09MDK7BV6	[2, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B08FL7KCVR	[5, 0, 2, 0, 0, 0, 1, 0, 0, 0]
B076QD6G24	[0, 0, 2, 2, 0, 0, 0, 0, 0, 0]
B084TSCMTY	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B083JFVZ6G	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B081S9LFC9	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B075TZZ4WZ	[9, 6, 14, 12, 3, 2, 4, 0, 0, 0]
B07X4YLNXV	[24, 4, 27, 4, 1, 4, 2, 0, 2, 1]
B07ZT2PK2H	[6, 24, 37, 2, 0, 0, 2, 1, 0, 1]
B08SQHGNCG	[9, 0, 13, 2, 1, 1, 1, 0, 0, 0]
B08HM7RQLK	[3, 1, 4, 4, 0, 2, 1, 0, 0, 0]
B095SW2KNP	[3, 0, 1, 3, 0, 1, 0, 0, 0, 0]
B08NK2Q19H	[4, 3, 14, 7, 1, 3, 1, 1, 0, 0]
B089KSV61L	[0, 1, 7, 5, 0, 1, 0, 0, 0, 0]
B01I9GHK40	[7, 0, 3, 4, 0, 2, 2, 0, 0, 0]
B01M3RCM3B	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B09NL65RBP	[4, 0, 5, 0, 0, 0, 0, 0, 0, 0]
B082QX45NY	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B087KN4HR6	[11, 5, 2, 11, 1, 4, 2, 1, 1, 0]
B075TV17Y7	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08GNFZCMT	[3, 0, 4, 3, 1, 0, 1, 0, 0, 0]
B09CK8444K	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B08CHPQBN8	[1, 0, 2, 3, 0, 0, 0, 0, 0, 0]
B075TSRLBM	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08CVT3MGV	[2, 0, 1, 0, 0, 0, 0, 0, 0, 0]
