B08XQZ6V2H	[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B08331FMHX	[3, 0, 8, 2, 0, 0, 0, 0, 0, 0]
B06X6HBQ9J	[11, 1, 46, 6, 3, 3, 4, 1, 1, 0]
B07TT646TM	[5, 0, 3, 6, 0, 1, 0, 0, 0, 0]
B08FHT25L5	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07BNK81YB	[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]
B07QN75L14	[3, 0, 2, 3, 0, 0, 0, 0, 0, 0]
B071XHC4VX	[3, 2, 6, 2, 0, 1, 0, 0, 0, 0]
B079QWD1R7	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07C5MYYBL	[6, 3, 6, 3, 1, 2, 0, 0, 0, 0]
B01E7TYGFO	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07DTLTL57	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B09GS4T5Q8	[6, 1, 7, 1, 1, 1, 1, 0, 0, 0]
B075F37ZHM	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B084HBTDZG	[5, 3, 11, 4, 1, 3, 1, 1, 1, 0]
B08Q4GZZFW	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07K7R42VJ	[6, 5, 5, 5, 0, 3, 3, 3, 0, 0]
B081S81RYJ	[4, 4, 8, 3, 0, 0, 1, 0, 0, 0]
B093D2SGKC	[5, 1, 6, 0, 0, 3, 1, 0, 0, 1]
B0787HK4FN	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B01JTL2PYE	[0, 4, 0, 2, 0, 2, 2, 0, 0, 0]
B09B18SK6R	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07HQVQQQN	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07PX3F7BB	[2, 0, 3, 0, 0, 0, 0, 0, 0, 0]
B08XDX6ZTJ	[1, 1, 0, 8, 1, 0, 0, 0, 0, 0]
B08DJ7XW7N	[1, 4, 6, 5, 0, 2, 1, 1, 1, 0]
B089TB4JR7	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07HLJ8JW5	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09NNTMTN5	[21, 8, 25, 10, 0, 4, 2, 2, 0, 0]
B07Q6Y3ZH6	[3, 3, 2, 3, 0, 0, 1, 0, 0, 0]
B079RBQJQ7	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07L8DK8SC	[1, 0, 1, 2, 0, 1, 1, 0, 0, 0]
B07QBCMMT4	[3, 0, 2, 3, 0, 0, 0, 0, 0, 0]
B0819W2T38	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09S17KCFK	[2, 0, 5, 6, 0, 3, 0, 0, 0, 0]
B08D3WD2H9	[5, 1, 4, 9, 1, 2, 1, 1, 1, 0]
B084VJBT8C	[7, 0, 8, 4, 0, 2, 1, 0, 0, 0]
B0979PQQ5G	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07PSNRPQW	[13, 3, 10, 1, 1, 1, 1, 0, 0, 0]
B07X6H63QT	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B087X84C7P	[0, 0, 2, 2, 0, 1, 0, 0, 0, 0]
B083XYXZVQ	[6, 2, 9, 9, 1, 5, 3, 2, 1, 1]
B086698RZP	[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]
B07KRPP3WR	[2, 1, 3, 5, 1, 1, 0, 0, 0, 1]
B08R3KD5YR	[1, 6, 4, 3, 0, 0, 0, 1, 1, 1]
B08ZNY9FV9	[5, 3, 13, 4, 1, 3, 1, 1, 1, 0]
B095PXDRPT	[1, 4, 4, 5, 1, 1, 0, 0, 0, 0]
B07JDTKYWS	[7, 0, 4, 0, 1, 1, 0, 0, 0, 0]
B07F3PV2MY	[6, 3, 3, 2, 1, 1, 1, 1, 1, 1]
B08PZDDXL5	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B08BTWTD71	[6, 0, 11, 2, 0, 0, 2, 0, 0, 0]
B095CGTGHW	[8, 4, 17, 5, 1, 3, 4, 1, 1, 0]
B09GVYYFX1	[0, 1, 2, 4, 0, 0, 0, 0, 0, 0]
B082KR3893	[4, 0, 4, 5, 0, 1, 0, 0, 0, 0]
B07FKLZ97H	[9, 2, 5, 12, 0, 2, 0, 1, 0, 0]
B07HD2S3FN	[2, 0, 0, 5, 0, 0, 0, 0, 0, 0]
B07BF7XL6F	[4, 7, 5, 5, 0, 0, 1, 3, 0, 1]
B07MM63ZY3	[0, 0, 0, 5, 0, 0, 0, 0, 0, 0]
B07KKD528Y	[7, 4, 14, 4, 0, 0, 3, 1, 0, 2]
B0719P6PL7	[4, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B08NYDP55R	[0, 1, 0, 37, 0, 0, 0, 0, 0, 0]
B07X84VQTB	[1, 0, 12, 1, 1, 3, 0, 0, 0, 0]
B088KK5LHV	[3, 0, 1, 9, 1, 1, 0, 1, 0, 0]
B074NY8FV6	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08PVJK7Q5	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B094YFQ95F	[2, 2, 0, 2, 0, 2, 0, 0, 0, 0]
B075L8JCF9	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B075JB58NC	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07KKG9YJ5	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
B08SHK5CGY	[5, 3, 10, 4, 1, 3, 1, 1, 1, 0]
B089664HQN	[2, 2, 2, 2, 0, 0, 0, 1, 1, 1]
B09GY7NXSC	[3, 0, 1, 9, 1, 1, 0, 1, 0, 0]
B0731LJ4L9	[0, 0, 0, 19, 0, 0, 0, 0, 0, 0]
B07QR1RZWR	[3, 0, 2, 3, 0, 0, 0, 0, 0, 0]
B07S1X7WNW	[5, 0, 3, 6, 0, 1, 0, 0, 0, 0]
B07BTPF4BF	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08BFV8BC8	[18, 2, 13, 4, 0, 5, 1, 1, 0, 0]
B08F2MGCP5	[1, 0, 0, 3, 0, 1, 0, 0, 0, 0]
B08QR9B397	[5, 3, 10, 11, 1, 2, 1, 0, 2, 5]
B09335D4C4	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0821BQ3RW	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B01N1ZVI7M	[12, 0, 15, 2, 5, 2, 3, 0, 0, 0]
B07VBP5GSC	[6, 0, 3, 7, 0, 2, 1, 0, 0, 0]
B09BCV4441	[9, 0, 10, 1, 1, 2, 2, 0, 0, 0]
B093WNY134	[8, 4, 11, 4, 0, 1, 0, 1, 1, 0]
B07KPVKRFW	[11, 4, 7, 2, 0, 0, 2, 0, 1, 0]
B08BW8XLR9	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09H38QK8T	[1, 6, 6, 3, 0, 0, 0, 0, 1, 2]
B07JMM35CJ	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B079KTHX79	[2, 0, 5, 2, 0, 1, 0, 0, 0, 0]
B07WRS58M1	[1, 0, 3, 0, 0, 0, 0, 0, 0, 0]
B08QNCPQ6N	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07TFDRB34	[10, 2, 10, 3, 1, 1, 0, 1, 1, 1]
B0897R6XB1	[0, 0, 1, 4, 0, 2, 0, 1, 0, 0]
B096KDBNNX	[0, 4, 6, 3, 0, 6, 2, 5, 5, 1]
B08W3YH8RQ	[2, 2, 4, 3, 0, 1, 0, 2, 0, 1]
B08D9MWRNP	[11, 5, 22, 3, 0, 1, 2, 1, 0, 0]
B07RWB787R	[9, 8, 21, 3, 0, 1, 1, 1, 1, 0]
B07WSHW67Y	[5, 3, 10, 4, 1, 3, 1, 1, 1, 0]
B01HBI4FIQ	[11, 2, 7, 10, 0, 1, 2, 2, 0, 0]
B08Y5JZ35V	[7, 0, 9, 3, 1, 3, 2, 0, 0, 1]
B08XN6RHV9	[11, 1, 7, 4, 2, 2, 3, 0, 0, 0]
B07GT4M35T	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07S63QW6P	[3, 0, 2, 3, 0, 0, 0, 0, 0, 0]
B08PZ8HVY1	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B082YCJSL4	[0, 0, 1, 6, 0, 2, 0, 1, 0, 0]
B08PVY8RT1	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B08V96JNM1	[2, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B08K984CDQ	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07J5RWX4N	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B081YZ3J82	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B086JRD7CX	[2, 2, 2, 2, 0, 0, 0, 1, 1, 1]
B081NDF3HX	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B0875KVMK6	[23, 28, 38, 28, 4, 10, 4, 3, 1, 5]
B09ML1P3RN	[4, 4, 11, 6, 0, 3, 1, 1, 0, 0]
B0746KJ11G	[5, 3, 6, 7, 0, 1, 1, 0, 0, 0]
B07YYGVNM4	[5, 3, 11, 9, 1, 3, 1, 1, 1, 1]
B08R422GZG	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07SSZWCC8	[5, 5, 5, 9, 0, 1, 1, 4, 1, 1]
B08F2K66WF	[1, 0, 0, 3, 0, 1, 0, 0, 0, 0]
B07C38YLJJ	[1, 0, 2, 5, 0, 1, 0, 0, 0, 0]
B083SN9PSH	[3, 0, 0, 1, 0, 1, 1, 0, 0, 0]
B08B5THZH5	[3, 0, 2, 0, 0, 0, 0, 0, 0, 0]
B08DNZSQG9	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B0967TNWZ3	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B097CGL2RG	[1, 0, 3, 1, 0, 1, 0, 0, 0, 0]
B08C1JHG98	[4, 14, 1, 2, 0, 1, 0, 1, 0, 0]
B09BGBG2QK	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B08D9PL4DH	[1, 1, 0, 8, 1, 0, 0, 0, 0, 0]
B08YQVP9T1	[1, 4, 6, 5, 0, 2, 1, 1, 1, 0]
B07FDKF4ZX	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]
B08Q7C3NM8	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B08PBZKQWZ	[0, 4, 6, 3, 0, 3, 0, 0, 0, 0]
B083P28DK8	[2, 2, 8, 1, 1, 0, 0, 1, 0, 1]
B088NWCT4N	[2, 0, 3, 3, 0, 2, 0, 0, 0, 0]
B07HHDCW2N	[0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B088TVXZQ1	[1, 2, 2, 1, 0, 0, 0, 0, 0, 0]
B07NZ6PSJX	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07F35D87R	[0, 0, 2, 6, 0, 4, 0, 0, 0, 0]
B01N6QUAXX	[4, 0, 7, 1, 0, 1, 2, 0, 0, 0]
B07BBVBBX7	[7, 2, 8, 1, 0, 0, 3, 3, 1, 1]
B08QC7VLSH	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07BNMX9GC	[0, 2, 2, 22, 0, 0, 0, 1, 0, 0]
B08SQQ2C1N	[4, 0, 2, 1, 0, 0, 0, 1, 0, 0]
B07L4NZTF3	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
B08Q4G42XL	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07FZX1N5S	[13, 1, 17, 38, 1, 2, 1, 5, 2, 1]
B07M67XYZN	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08M496VGB	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B07F655Y2N	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B083LG414V	[1, 0, 3, 15, 0, 0, 0, 0, 0, 0]
B08D6YTKLW	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07FXJL2NN	[1, 3, 4, 2, 0, 0, 0, 1, 1, 0]
B088FL26FM	[10, 0, 1, 1, 1, 1, 0, 1, 0, 0]
B07D4M6Z1Y	[0, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08PVY74DV	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B079T46PHL	[3, 5, 6, 11, 3, 4, 1, 2, 3, 0]
B081S5KQ35	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07SL6F2YT	[5, 0, 3, 6, 0, 1, 0, 0, 0, 0]
B07HG5JYWT	[6, 13, 2, 3, 1, 1, 0, 1, 0, 0]
B09FF8XM5Z	[1, 4, 4, 5, 1, 1, 0, 0, 0, 0]
B07586HT1C	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07K9KNRZ6	[3, 0, 8, 2, 0, 0, 0, 0, 0, 0]
B093DKGYQF	[3, 0, 6, 1, 0, 0, 1, 1, 0, 0]
B089DJWT3L	[0, 0, 1, 4, 0, 2, 0, 1, 0, 0]
B01N188I03	[8, 1, 9, 6, 0, 1, 1, 1, 0, 1]
B07PFDYL48	[0, 1, 0, 2, 0, 0, 0, 0, 0, 0]
B08VRFSCD8	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
B0794BPX9T	[10, 7, 17, 9, 1, 4, 1, 1, 1, 1]
B07JHNWJP6	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B08NDYXDF1	[1, 6, 3, 24, 1, 0, 1, 0, 0, 0]
B07PRW67LC	[5, 2, 5, 3, 1, 2, 1, 1, 3, 0]
B08BFVSDJG	[18, 2, 13, 4, 0, 5, 1, 1, 0, 0]
B082338CX2	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B09DTCSJZF	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07V9N3CLC	[0, 2, 4, 3, 1, 3, 4, 0, 1, 1]
B084H978W7	[11, 0, 10, 4, 0, 0, 0, 1, 0, 0]
B081B1RL5S	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07VYS5N55	[1, 0, 0, 4, 0, 2, 0, 1, 0, 0]
B09F3DT5XT	[7, 3, 8, 6, 0, 2, 1, 0, 0, 0]
B08ZBYVMXG	[25, 10, 32, 5, 0, 2, 3, 5, 0, 1]
B07TDNC6RV	[0, 0, 2, 35, 1, 0, 0, 0, 0, 0]
B08W1RDL7H	[0, 3, 14, 1, 0, 0, 0, 0, 0, 2]
B01EIQSPOY	[16, 4, 17, 9, 1, 2, 2, 0, 1, 1]
B07GTGRBFR	[9, 0, 10, 6, 1, 1, 1, 0, 0, 0]
B0832GQPCG	[4, 0, 4, 5, 0, 1, 0, 0, 0, 0]
B08J87YT43	[1, 0, 0, 5, 0, 1, 0, 0, 0, 0]
B09FD6LB8D	[9, 0, 10, 4, 1, 0, 1, 0, 0, 0]
B09HMHSYPY	[11, 0, 11, 5, 0, 3, 4, 0, 1, 0]
B06XZH3FJZ	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B088TVLBNR	[3, 0, 2, 3, 0, 0, 0, 0, 0, 0]
B07CRHR3GS	[3, 6, 13, 3, 5, 6, 1, 2, 4, 1]
B08SM9GFJ9	[1, 1, 2, 7, 0, 1, 0, 1, 0, 0]
B08BJ5ZYVJ	[12, 3, 21, 5, 1, 5, 0, 1, 0, 1]
B07N6DKRFF	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B088T1H8YR	[3, 0, 1, 7, 1, 1, 0, 1, 0, 0]
B08L6Y29BG	[4, 1, 4, 3, 0, 0, 1, 0, 0, 0]
B09RKCZHWX	[6, 0, 6, 3, 2, 0, 1, 0, 0, 0]
B08Q4FZP2F	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B08JGYKBWZ	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0837V2BTD	[13, 3, 7, 3, 0, 1, 0, 0, 1, 0]
B09V4LFZDG	[1, 3, 2, 3, 0, 0, 0, 0, 0, 0]
B0824V6XR2	[1, 4, 6, 5, 0, 2, 1, 1, 1, 0]
B07L5QPGR9	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B09TWYJFTM	[11, 0, 20, 1, 4, 5, 0, 0, 0, 0]
B08XB5L86M	[5, 3, 11, 4, 1, 3, 1, 1, 1, 0]
B07PXLLS54	[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]
B07F2G7PMR	[3, 0, 2, 7, 0, 2, 0, 0, 0, 0]
B08W5BP1Z4	[3, 0, 2, 3, 0, 0, 0, 0, 0, 0]
B0823XKL3H	[1, 1, 2, 4, 0, 0, 0, 0, 0, 0]
B07ZB1352N	[2, 3, 5, 23, 0, 4, 0, 1, 2, 1]
B07CVLPN9Y	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07QX4Z6MK	[3, 0, 2, 3, 0, 0, 0, 0, 0, 0]
B08LVFM84T	[17, 8, 71, 30, 0, 4, 4, 0, 2, 6]
B07KXWW8TP	[3, 1, 3, 8, 1, 2, 1, 2, 0, 2]
B07SM9PLZ9	[1, 0, 1, 1, 0, 0, 1, 1, 1, 0]
B08KS1K9MF	[3, 4, 21, 5, 3, 2, 2, 1, 2, 0]
B0819YTKH9	[0, 0, 0, 10, 0, 1, 0, 0, 1, 0]
B07C5L2MVZ	[6, 3, 6, 3, 1, 2, 0, 0, 0, 0]
B07C9183KD	[2, 3, 22, 0, 0, 1, 1, 2, 0, 0]
B07NQLG7VF	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B097BYFMXF	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B086W5GR6C	[4, 3, 3, 0, 0, 1, 0, 0, 1, 0]
B07CMXZJ9R	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07CGQQC1R	[0, 2, 2, 5, 0, 0, 0, 0, 0, 0]
B07H8L38H3	[25, 15, 24, 228, 2, 7, 8, 10, 3, 2]
B07NMLKD7B	[2, 2, 8, 11, 1, 1, 1, 1, 1, 0]
B07GQRBVRN	[27, 4, 23, 32, 2, 6, 0, 0, 2, 0]
B09JK4NKT4	[2, 0, 1, 7, 0, 2, 0, 0, 0, 0]
B089W63XXF	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09BG271WF	[0, 2, 0, 0, 0, 0, 0, 0, 0, 0]
B08PVTQZDR	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B088TVBJ4P	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B06Y13422L	[1, 2, 2, 1, 0, 0, 0, 0, 0, 0]
B07JY9S81F	[3, 0, 8, 0, 0, 0, 0, 0, 0, 0]
B0896XSPZR	[12, 3, 9, 8, 1, 3, 1, 1, 0, 1]
B09BBLSFK2	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07B7CYQYC	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08PYD8ZP5	[9, 1, 15, 2, 0, 3, 0, 0, 0, 0]
B079NTNDT2	[2, 3, 6, 3, 0, 0, 0, 0, 3, 0]
B07NMCSXN2	[0, 3, 1, 9, 0, 2, 0, 1, 1, 0]
B08X7178ST	[8, 7, 17, 0, 0, 0, 0, 0, 1, 1]
B08XPWGGYQ	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07G499VCZ	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B0854F25FK	[5, 1, 4, 9, 1, 2, 1, 1, 1, 0]
B091YRGG7B	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
B07RQV6JXJ	[0, 1, 3, 1, 1, 0, 1, 0, 1, 0]
B07JQ1WVZQ	[9, 0, 13, 2, 0, 0, 2, 0, 0, 0]
B07PPN3TXD	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B07L14M987	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B08F2G67QB	[3, 4, 12, 6, 2, 1, 0, 0, 1, 2]
B07HRTBPCK	[8, 0, 2, 2, 0, 0, 0, 0, 0, 0]
B07PN53JT3	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B083K655ZF	[0, 0, 1, 4, 0, 2, 0, 1, 0, 0]
B07JWHT3F3	[0, 2, 1, 4, 0, 2, 0, 1, 1, 1]
B09LMCRBQC	[7, 2, 12, 1, 0, 0, 1, 1, 1, 1]
B08B45MTKP	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07SWR6YND	[1, 0, 1, 5, 0, 1, 0, 1, 0, 0]
B08L3SD3WP	[4, 0, 2, 2, 0, 0, 2, 0, 0, 0]
B09KSXHXV3	[0, 0, 1, 1, 0, 0, 1, 0, 0, 0]
B09GW8BYGL	[3, 0, 1, 7, 1, 1, 0, 1, 0, 0]
B08TBWVDM1	[1, 4, 4, 5, 1, 1, 0, 0, 0, 0]
B06XTKDH14	[2, 5, 5, 2, 0, 1, 0, 0, 0, 0]
B07TXW7FBP	[4, 0, 4, 5, 0, 1, 0, 0, 0, 0]
B01N5JOIK2	[7, 5, 11, 12, 2, 6, 5, 3, 3, 0]
B082BGZG15	[14, 3, 15, 5, 0, 0, 2, 0, 0, 1]
B08PVMR2M1	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07J9LNK2D	[4, 0, 9, 3, 1, 1, 1, 0, 0, 0]
B095W8SC4D	[6, 6, 14, 3, 2, 5, 2, 6, 3, 1]
B09V2Z6FPN	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B081775X6C	[4, 8, 3, 4, 0, 1, 0, 0, 0, 0]
B07MXKNP3S	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08Q4GD98H	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B088TXB62H	[0, 3, 2, 8, 0, 0, 2, 1, 0, 0]
B07B9QMTFQ	[4, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B08QD6YRSV	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B079WY54NQ	[4, 2, 5, 6, 0, 2, 2, 0, 1, 0]
B08CBN2KLS	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07H5783VK	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07RVD8T7X	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08Q4HQ2NC	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B07XGHVF4J	[5, 2, 19, 7, 1, 2, 2, 2, 2, 1]
B07TY3RVDQ	[5, 0, 3, 6, 0, 1, 0, 0, 0, 0]
B07B9H4YVQ	[4, 12, 52, 4, 0, 1, 1, 1, 2, 1]
B07D6LZTDS	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B088X5HXMC	[3, 0, 1, 7, 1, 1, 0, 1, 0, 0]
B08R425YCH	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B09BR9PY3X	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B091FN6BSP	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B089NTQCH9	[12, 0, 0, 59, 0, 0, 2, 0, 0, 0]
B085F225B6	[6, 0, 1, 5, 0, 4, 0, 0, 0, 0]
B07R46WL5Q	[4, 0, 4, 5, 0, 2, 0, 0, 0, 0]
B077C124W3	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07ZP7KB74	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B082V934HJ	[0, 0, 1, 9, 0, 1, 0, 0, 0, 0]
B07JWJ1KN7	[5, 5, 8, 1, 0, 1, 2, 0, 0, 1]
B09KSV9H82	[0, 0, 1, 1, 0, 0, 1, 0, 0, 0]
B07Q29MFYP	[7, 2, 2, 6, 0, 1, 1, 0, 1, 1]
B09F9R89F3	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B083SLFYYB	[2, 0, 2, 1, 0, 1, 0, 0, 0, 0]
B09G38JDST	[5, 1, 7, 9, 0, 3, 0, 0, 0, 0]
B088P35JK9	[11, 5, 15, 7, 2, 6, 5, 2, 2, 1]
B08QV7L3HJ	[5, 3, 10, 3, 1, 3, 1, 1, 1, 0]
B08F6WG2QT	[5, 3, 14, 4, 1, 3, 1, 1, 1, 0]
B07NDS2GJ9	[0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B09HMJM6CM	[3, 0, 1, 9, 1, 1, 0, 1, 0, 0]
B095DYHD9S	[6, 3, 7, 3, 1, 4, 1, 1, 1, 1]
B07CRJN2WB	[3, 6, 13, 3, 5, 6, 1, 2, 4, 1]
B07YW72N34	[16, 0, 18, 1, 0, 1, 0, 1, 2, 1]
B08GXQP7VP	[2, 0, 0, 4, 0, 0, 0, 0, 0, 0]
B08D6YSNSH	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07MN84KH5	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0]
B09JWYNGWV	[2, 0, 1, 0, 0, 1, 0, 0, 0, 0]
B07QZ2DXKF	[1, 0, 1, 8, 1, 1, 0, 0, 0, 0]
B07S8SFJ76	[2, 2, 8, 18, 1, 1, 1, 1, 1, 0]
B07KCFPV5M	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08FCJT7PR	[10, 5, 18, 4, 1, 2, 3, 1, 1, 0]
B086JXPKYW	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B07CRKFRLM	[3, 6, 12, 3, 5, 6, 1, 2, 4, 1]
B07L6J5DX2	[2, 9, 10, 2, 0, 0, 0, 2, 1, 0]
B081QH67ZQ	[2, 0, 1, 3, 0, 1, 0, 0, 0, 0]
B07X3JG3HQ	[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B07YXZFRB6	[3, 0, 6, 6, 0, 0, 0, 0, 0, 0]
B084GX655F	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07BBRLL83	[12, 7, 18, 9, 2, 3, 2, 3, 1, 1]
B0817M7DKX	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B08PZ95TSB	[3, 0, 5, 2, 1, 0, 1, 0, 0, 0]
B085TPN98H	[4, 3, 3, 0, 0, 1, 0, 0, 1, 0]
B0893NZ352	[18, 4, 28, 22, 0, 4, 1, 3, 0, 2]
B07R8ZPJNX	[3, 0, 8, 2, 0, 0, 0, 0, 0, 0]
B07MXMTXTM	[1, 4, 3, 0, 0, 3, 0, 0, 0, 0]
B07G94T74L	[2, 0, 2, 0, 0, 0, 1, 0, 0, 0]
B08R8C1XXF	[12, 10, 7, 11, 0, 3, 1, 3, 1, 3]
B08B1T41N5	[6, 3, 9, 4, 1, 3, 1, 1, 0, 0]
B081K4CM7X	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B08SBXZKRM	[5, 1, 12, 5, 1, 5, 1, 2, 1, 0]
B08LV5DFKP	[2, 10, 14, 4, 2, 2, 2, 2, 2, 2]
B0922VCXSJ	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B081C1YGPP	[9, 1, 6, 1, 0, 2, 1, 0, 0, 0]
B092G9SW8Q	[19, 9, 35, 13, 1, 3, 3, 3, 2, 3]
B08JCNH3XP	[5, 10, 8, 6, 0, 2, 0, 4, 0, 1]
B092976DDV	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07CGQY5FN	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B08178MR5M	[4, 8, 3, 4, 0, 1, 0, 0, 0, 0]
B07CYZ8HCN	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
