B07LBH3PP7	[7, 1, 5, 2, 0, 1, 0, 1, 0, 0]
B092LYF6PD	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08D6YJZLL	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B0935G33VQ	[1, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B07DLJVXRY	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07DF2KHGR	[1, 0, 7, 3, 1, 0, 1, 0, 0, 0]
B08XJQHQKC	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B099W5BY6M	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]
B07NMFL8GJ	[1, 1, 3, 5, 1, 0, 2, 0, 0, 0]
B0842VP1BF	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B086165N29	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B087BYHQCM	[3, 0, 5, 3, 1, 0, 1, 0, 0, 0]
B07TQ55XPB	[5, 0, 8, 1, 2, 0, 0, 0, 0, 0]
B077GC85X7	[21, 10, 21, 1, 4, 9, 4, 2, 2, 1]
B06VV3F7RM	[3, 0, 6, 2, 0, 1, 0, 0, 0, 0]
B078YP5N4Q	[0, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08T238ZW3	[3, 0, 7, 2, 0, 0, 0, 0, 0, 0]
B09SPCQLHB	[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]
B08R7K53T7	[1, 0, 0, 23, 1, 0, 0, 0, 0, 0]
B07HG378WS	[1, 0, 0, 24, 1, 0, 0, 0, 0, 0]
B07DD58XX5	[4, 1, 5, 4, 0, 1, 1, 0, 0, 1]
B085LFDBBZ	[9, 0, 6, 5, 0, 2, 0, 0, 0, 0]
B08W2DKBD9	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B017RXFNKY	[14, 10, 42, 17, 1, 8, 2, 1, 1, 0]
B07JJTW15Y	[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B096ZNPTGF	[1, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B088QXLRW8	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B086SR38G4	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07TCRVRLF	[1, 15, 10, 5, 1, 4, 4, 3, 0, 2]
B07653TPVX	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B09KCF8LNX	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B094J1BH86	[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]
B0793S5N4W	[7, 0, 10, 4, 1, 0, 1, 0, 0, 0]
B01MRTSRHU	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07DWB95NV	[1, 0, 0, 4, 0, 1, 0, 0, 0, 0]
B09TW9388M	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09DQ666FW	[3, 0, 5, 3, 1, 0, 1, 0, 0, 0]
B07NXWKMB5	[21, 3, 11, 7, 0, 2, 1, 3, 1, 1]
B07949JKF7	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B085951K77	[1, 3, 6, 5, 0, 0, 0, 0, 0, 1]
B08W56BCW1	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07FQ2YLRF	[20, 21, 47, 15, 3, 8, 6, 6, 2, 2]
B08SWJKHSF	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B0949DS87W	[6, 3, 13, 4, 1, 3, 1, 1, 0, 0]
B08QMJQ626	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B076SYBVKR	[2, 6, 8, 4, 1, 3, 3, 2, 2, 3]
B06W9KFSJ8	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B072M53YNL	[1, 0, 2, 5, 0, 0, 0, 0, 0, 0]
B08G55F9VN	[10, 2, 2, 7, 0, 1, 0, 0, 1, 0]
B07KS1ZKMJ	[1, 0, 6, 4, 0, 0, 1, 1, 3, 1]
B08SJ7GVSJ	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B0772D2Z44	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B08NJRQ1YJ	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07GSYW3S7	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07MVYPM35	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B0719RGMCB	[9, 1, 3, 6, 0, 4, 4, 1, 0, 1]
B087WP1WMS	[4, 0, 1, 1, 0, 2, 0, 0, 0, 0]
B097QW54LS	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07K1JQQ4M	[1, 0, 0, 23, 1, 0, 0, 0, 0, 0]
B091F5TFG2	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07V6R8D44	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B086W4Z19S	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B08S1MS7PJ	[9, 0, 11, 3, 1, 1, 1, 0, 0, 0]
B073ZQV61R	[4, 0, 1, 1, 0, 0, 0, 0, 0, 0]
B08CZNNXLY	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B01HFZI9AK	[10, 0, 5, 4, 0, 1, 1, 0, 0, 0]
B08TM6524C	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B01M26URT4	[15, 1, 41, 12, 2, 5, 3, 2, 2, 0]
B09DPD3P37	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07QHXVWH2	[3, 1, 3, 2, 0, 1, 4, 0, 3, 1]
B07YNHYTG8	[1, 0, 6, 0, 1, 0, 1, 2, 0, 0]
B08HQ5GDR2	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07NVQPF5V	[10, 0, 13, 0, 1, 1, 1, 0, 0, 0]
B081ZQDPH2	[9, 2, 13, 6, 2, 2, 0, 0, 0, 0]
B08YD8461R	[3, 17, 13, 0, 0, 0, 0, 0, 0, 0]
B07FQH56GP	[24, 6, 21, 9, 1, 5, 4, 5, 7, 1]
B07949TFS8	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B084Z5W4NY	[3, 0, 4, 2, 0, 0, 0, 1, 0, 0]
B07M8R6ZWD	[4, 0, 4, 4, 1, 1, 1, 0, 0, 0]
B07CSH8GNP	[8, 0, 10, 7, 0, 1, 0, 1, 0, 0]
B0717B3245	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0983PB7QQ	[9, 2, 26, 8, 3, 3, 2, 0, 0, 0]
B08C6N8PY4	[0, 3, 1, 0, 0, 0, 0, 0, 0, 0]
B07Q2F7QWW	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08M3NSFC1	[3, 4, 12, 4, 0, 5, 4, 6, 4, 1]
B08XB1H4PD	[1, 0, 4, 3, 0, 1, 0, 0, 1, 0]
B09LLSZRZ2	[5, 1, 8, 9, 0, 3, 0, 0, 0, 0]
B07K478F1Y	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
B08SHCNN3S	[3, 2, 4, 13, 2, 2, 1, 0, 1, 0]
B07ST5CLCM	[11, 4, 30, 3, 0, 4, 0, 0, 0, 0]
B098NJR2J9	[4, 1, 6, 3, 0, 1, 2, 0, 0, 0]
B07D3XRDJD	[2, 7, 15, 13, 1, 2, 1, 2, 1, 1]
B08XX84R5H	[3, 0, 7, 2, 0, 0, 0, 0, 0, 0]
B091JTY5WK	[13, 5, 16, 7, 1, 5, 3, 1, 0, 1]
B07GVVC32B	[11, 3, 22, 19, 1, 2, 4, 1, 0, 1]
B07PKR5FX6	[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]
B08421BFBH	[3, 4, 5, 2, 0, 0, 3, 0, 0, 0]
B08G4GB7G4	[2, 1, 2, 2, 0, 0, 0, 1, 0, 1]
B079FCN5M9	[2, 0, 2, 2, 0, 0, 0, 0, 0, 0]
B07JVHN525	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07TXJNJ13	[0, 0, 2, 0, 0, 0, 0, 0, 0, 0]
B075Y4P7T2	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B082TP5GDN	[3, 0, 7, 2, 0, 0, 0, 0, 0, 0]
B07Y895L69	[0, 0, 0, 9, 0, 0, 0, 0, 0, 0]
B07FMRV6SL	[0, 1, 3, 8, 0, 3, 0, 0, 0, 0]
B08WX9H6V2	[1, 0, 0, 24, 1, 0, 0, 0, 0, 0]
B08P9CY812	[3, 0, 7, 2, 0, 0, 0, 0, 0, 0]
B089LSY4V3	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B09NXD7N97	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B094XJQS9N	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07PMJ8BK6	[2, 0, 9, 1, 0, 0, 0, 0, 0, 0]
B08FJD2B9W	[12, 3, 13, 2, 3, 1, 0, 1, 0, 0]
B075CWGY1P	[5, 0, 3, 2, 0, 0, 0, 0, 0, 0]
B088FS9Q67	[5, 1, 8, 9, 0, 3, 0, 0, 0, 0]
B07NJFRVCK	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08K97S3Y1	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B087B88WSF	[3, 0, 7, 2, 0, 0, 0, 0, 0, 0]
B07KB4HPRB	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B08R2PFHQW	[4, 0, 5, 1, 0, 1, 0, 0, 0, 0]
B08JCS87G6	[13, 0, 15, 6, 1, 0, 1, 1, 0, 1]
B09GS2G89H	[10, 6, 1, 1, 1, 2, 0, 0, 0, 0]
B07948JWH7	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B07K9J37WS	[13, 0, 9, 3, 0, 0, 1, 0, 0, 1]
B082KC5YG4	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B07NNPVDD4	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B01ICST7KA	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0791K7NR4	[4, 0, 4, 4, 0, 0, 0, 0, 0, 0]
B095WJCW24	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0]
B09P1BSJLR	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08KYCGQCN	[1, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B0987C8YGJ	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B084VQLZT1	[6, 0, 11, 8, 0, 0, 0, 1, 0, 0]
B07NJ46TXZ	[0, 1, 3, 3, 0, 3, 0, 0, 0, 0]
B08254M76X	[10, 6, 27, 20, 2, 3, 1, 3, 2, 1]
B08KW9VBBF	[4, 1, 2, 3, 2, 2, 0, 0, 0, 0]
B07GJQMC8S	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B0851YLSQB	[9, 2, 24, 5, 3, 3, 1, 1, 0, 0]
B07Q5FBHPX	[1, 1, 3, 7, 0, 1, 0, 0, 0, 1]
B09FK9CPCV	[9, 3, 14, 7, 1, 3, 1, 1, 0, 0]
B07TTNXYTS	[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B0921GZXST	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B083H9JTJY	[3, 1, 3, 4, 0, 0, 0, 0, 0, 0]
B07KZLLC66	[6, 2, 3, 13, 0, 0, 0, 0, 0, 0]
B0963ZH8H4	[17, 1, 27, 1, 0, 0, 4, 1, 0, 0]
B07H1S4MM8	[5, 7, 8, 7, 1, 2, 2, 2, 1, 1]
B07MW2Z3D4	[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B08517HFSC	[3, 1, 9, 2, 1, 1, 2, 1, 1, 1]
B07H99H4Q7	[6, 0, 6, 4, 0, 2, 1, 0, 0, 0]
B088FFRFFX	[7, 0, 1, 2, 0, 0, 0, 0, 0, 0]
B082VC2FG8	[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]
B0777NK35H	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07C7M94FR	[9, 1, 14, 11, 0, 3, 7, 1, 3, 0]
B08SC38K4Y	[3, 0, 2, 1, 0, 1, 0, 0, 0, 0]
B08QCZ8XLG	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B06Y6F8PJ2	[7, 0, 14, 15, 0, 2, 2, 2, 0, 0]
B08VW4T4WC	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07JQBT4CS	[3, 0, 7, 4, 0, 0, 3, 0, 0, 0]
B08LK9HTYR	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07YY2LLKL	[3, 0, 7, 2, 0, 0, 0, 0, 0, 0]
B07K1G38P5	[1, 0, 1, 25, 1, 0, 0, 0, 0, 0]
B09FL9S8Y1	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09537W4T8	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0779YPVJG	[10, 6, 14, 2, 6, 10, 7, 1, 3, 0]
B09NPC234D	[6, 0, 8, 3, 2, 0, 1, 0, 0, 0]
B075MS2CSJ	[2, 0, 5, 1, 0, 0, 2, 0, 0, 0]
B09N9BL8HC	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0917J97XC	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07NYWBL62	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07HGQGT6P	[4, 0, 4, 2, 0, 0, 1, 0, 0, 0]
B07YNN6WD5	[2, 0, 4, 6, 0, 1, 0, 0, 1, 0]
B07NK4DX7L	[3, 0, 5, 2, 0, 0, 0, 1, 0, 0]
B07CQWG296	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B088K75WJM	[3, 2, 13, 7, 0, 2, 2, 0, 0, 0]
B083ZT884X	[11, 3, 3, 1, 2, 0, 0, 2, 0, 0]
B07X9SXP3Q	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B086GTC4PS	[4, 0, 11, 0, 0, 0, 0, 0, 0, 0]
B08P191VLG	[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]
B081538G1J	[3, 9, 29, 10, 7, 3, 8, 4, 2, 4]
B09GW325JL	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B097JX3Q37	[3, 0, 7, 2, 0, 1, 0, 0, 0, 0]
B084QCVRCY	[3, 0, 7, 2, 0, 0, 0, 0, 0, 0]
B08BCQ2ZK7	[20, 21, 46, 16, 3, 8, 6, 6, 2, 2]
B07ZCS6V86	[4, 0, 6, 1, 1, 0, 3, 0, 0, 0]
B07K37HHPB	[0, 0, 0, 8, 0, 0, 0, 0, 0, 0]
B08M9J3VCD	[1, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B08H8B9Y8M	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07KSW4VRT	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B071SGR4MW	[0, 1, 0, 39, 0, 0, 0, 0, 0, 0]
B085H7TPP8	[19, 1, 30, 4, 0, 2, 2, 2, 0, 1]
B09TRD8XBX	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08BYDKTKL	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0786RHB8R	[1, 3, 2, 5, 0, 1, 0, 0, 0, 0]
B08R973W3Z	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B0713Z5TJG	[7, 2, 10, 2, 0, 4, 3, 2, 2, 1]
B07JNNKKMD	[1, 0, 3, 1, 0, 0, 0, 0, 0, 0]
B08P4CDSJC	[6, 3, 13, 4, 1, 3, 1, 1, 1, 0]
B07PZKP6C6	[1, 3, 2, 5, 0, 1, 0, 0, 0, 0]
B0722XK4FH	[16, 2, 15, 10, 0, 0, 1, 1, 0, 2]
B086PW4MZD	[3, 0, 5, 3, 1, 0, 1, 0, 0, 0]
B07JJNDHRB	[4, 0, 1, 1, 0, 2, 0, 0, 0, 0]
B085P12QGJ	[2, 3, 6, 3, 1, 0, 1, 1, 1, 0]
B08P8KJKYN	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B09BRFN1G1	[2, 1, 1, 2, 0, 0, 0, 0, 0, 0]
B097R677Z1	[5, 0, 8, 2, 2, 0, 0, 0, 0, 0]
B07JMV1BFD	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B09TB7VF5F	[13, 7, 32, 12, 3, 2, 3, 1, 0, 0]
B07KJB35BX	[5, 1, 2, 0, 0, 0, 0, 0, 0, 0]
B0845QS9KD	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B079HPZHF6	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B075T2DB1R	[3, 0, 1, 0, 0, 0, 0, 0, 2, 1]
B097HY5TV9	[0, 1, 1, 3, 0, 0, 0, 0, 1, 1]
B08DCKXWR2	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B095WXZ42B	[3, 1, 3, 4, 0, 0, 0, 0, 0, 0]
B07MGZZWSC	[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]
B07RKLTKMQ	[1, 0, 8, 1, 0, 0, 0, 0, 0, 0]
B089K6869H	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B09RMXN3KT	[17, 6, 17, 2, 1, 6, 5, 6, 5, 1]
B08CNFPNMT	[5, 3, 4, 4, 1, 3, 1, 1, 1, 0]
B097PJPNKL	[3, 0, 5, 3, 1, 0, 1, 0, 0, 0]
B07CPZJRZW	[8, 4, 4, 5, 0, 4, 1, 3, 4, 0]
B088BXTW45	[6, 2, 14, 0, 1, 1, 0, 0, 0, 0]
B097BV8C5M	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B06X6LZDV4	[10, 1, 39, 6, 2, 3, 4, 1, 1, 0]
B086C9QWYN	[5, 4, 4, 5, 1, 3, 3, 1, 2, 1]
B081R6V52J	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B08Z82FYWD	[1, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B07DQHXY26	[6, 2, 8, 6, 0, 1, 0, 0, 0, 0]
B08HD1NRP2	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B076137SNN	[11, 16, 16, 8, 0, 4, 2, 6, 3, 2]
B07RY694DJ	[1, 1, 18, 10, 2, 1, 1, 2, 0, 0]
B08N6DYM9Q	[1, 0, 0, 23, 1, 0, 0, 0, 0, 0]
B097MZ3X2Z	[3, 0, 5, 3, 1, 0, 1, 0, 0, 0]
B07HDMPKSK	[12, 4, 32, 5, 2, 6, 6, 6, 0, 1]
B07WD3FZ9F	[3, 0, 7, 2, 0, 0, 0, 0, 0, 0]
B0837J22YK	[11, 6, 2, 0, 1, 2, 0, 0, 0, 0]
B07B6T6FLS	[7, 1, 10, 1, 0, 0, 0, 0, 0, 0]
B09199G1JX	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B09SYWMXQL	[6, 0, 8, 3, 2, 0, 1, 0, 0, 0]
B079LTP355	[6, 1, 13, 11, 0, 3, 1, 1, 2, 0]
B09DKQ7SFX	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08JNYT5YP	[5, 0, 3, 2, 0, 0, 0, 0, 0, 0]
B07ZKH6N1D	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B074HFTN16	[10, 0, 15, 7, 3, 0, 11, 1, 0, 0]
B07D6TKMFR	[3, 0, 7, 2, 0, 0, 0, 0, 0, 0]
B07QNVDQ2C	[3, 2, 13, 7, 0, 2, 2, 0, 0, 0]
B093BCLZPK	[1, 0, 4, 5, 0, 1, 0, 1, 0, 0]
B07PHQGZ9P	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B089PTXQ46	[0, 1, 0, 40, 0, 0, 0, 0, 0, 0]
B097R36XFV	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B01EP953VM	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07RHNYRB7	[4, 2, 6, 0, 2, 2, 0, 0, 0, 0]
B07652PM37	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B072JZ1PKD	[0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B07MQY9DGD	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B0721QFT7Q	[6, 2, 3, 1, 1, 3, 0, 0, 0, 0]
B07CRLVCTQ	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B0722KNWX2	[14, 3, 21, 22, 0, 1, 2, 2, 1, 3]
B084C9353F	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B097TLQRFK	[3, 2, 3, 2, 0, 0, 0, 0, 0, 0]
B08BCQMY9P	[4, 0, 5, 3, 0, 0, 0, 0, 0, 0]
B098SSYPSL	[20, 0, 17, 10, 1, 1, 2, 0, 0, 0]
B086PHT6M9	[3, 0, 7, 1, 0, 0, 0, 0, 0, 0]
B08DV4Y5SG	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09T3H779T	[5, 0, 3, 0, 0, 0, 0, 1, 0, 0]
B09HGM2SD1	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B083TT2FLL	[4, 3, 3, 3, 0, 3, 0, 2, 0, 1]
B07L11PL46	[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]
B07WTBNWQW	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07PQCR9WJ	[0, 1, 0, 1, 0, 1, 0, 0, 0, 0]
B085R71CWV	[5, 1, 6, 2, 0, 0, 2, 0, 0, 0]
B0747XB9NW	[0, 0, 2, 1, 0, 0, 1, 0, 0, 0]
B07S9S9B6R	[9, 2, 4, 3, 0, 3, 0, 3, 1, 3]
B07NZB313Z	[7, 3, 12, 5, 1, 3, 1, 1, 1, 0]
B0836D5TRP	[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B095DBPT5Y	[1, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B09QQTV8MV	[9, 1, 17, 5, 1, 3, 0, 0, 0, 0]
B08P2493F6	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07LBGW35H	[4, 0, 4, 2, 0, 0, 0, 1, 0, 0]
B0978G9QY9	[1, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B08KRLQ5WG	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B087396HST	[9, 2, 2, 1, 0, 0, 0, 0, 0, 0]
B07WX7DNR1	[8, 1, 9, 3, 0, 0, 1, 1, 0, 1]
B096X7KDYT	[1, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B091CFDW3X	[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B07ZRD5D44	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0786NLDBF	[8, 2, 10, 0, 0, 2, 3, 0, 1, 0]
B07CSTQ7XZ	[3, 0, 1, 2, 0, 0, 0, 1, 0, 0]
B08PDB7KVZ	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B089XVN2J2	[5, 1, 8, 9, 0, 3, 0, 0, 0, 0]
B08F3JD688	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B09MVP9VYB	[17, 6, 17, 2, 1, 6, 5, 6, 5, 1]
B099W4SSHC	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07XJ5ZV76	[6, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B01INNFJPG	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07QNHZY5S	[2, 1, 3, 7, 0, 1, 0, 0, 0, 1]
B07TZPPDSZ	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07GVM3F4M	[4, 0, 9, 3, 0, 0, 1, 0, 0, 0]
B08729DT25	[3, 0, 5, 3, 1, 0, 1, 0, 0, 0]
B09P71WV1S	[4, 4, 11, 5, 1, 3, 1, 1, 0, 0]
B097HJP2WZ	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07Y2VGPCJ	[5, 0, 4, 2, 0, 0, 0, 1, 0, 0]
B092Q2YH6R	[1, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B07FW163FW	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07KQ7G1SW	[0, 0, 1, 8, 0, 0, 0, 0, 0, 0]
B084WLMC1J	[3, 2, 13, 7, 0, 2, 2, 0, 0, 0]
B06XJSWYBN	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09K4CP7BQ	[1, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B07JD9HJZ5	[1, 0, 0, 23, 1, 0, 0, 0, 0, 0]
B09BD4L2K3	[5, 4, 7, 2, 0, 1, 0, 0, 0, 0]
B08X16HTGG	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B0874S9H96	[5, 1, 8, 9, 0, 3, 0, 0, 0, 0]
B07C53XY9P	[21, 5, 8, 12, 4, 9, 3, 6, 3, 0]
B09DLDD327	[3, 0, 5, 3, 1, 0, 1, 0, 0, 0]
B097SXQYDK	[3, 0, 5, 3, 1, 0, 1, 0, 0, 0]
B07Y56395C	[3, 1, 0, 10, 0, 1, 0, 0, 0, 0]
B07CK7ZT31	[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
B07VRTNJC6	[11, 5, 9, 3, 1, 5, 1, 0, 2, 0]
B087JGVKWT	[3, 0, 5, 3, 1, 0, 1, 0, 0, 0]
B082DC3NY8	[3, 0, 7, 2, 0, 0, 0, 0, 0, 0]
B0785SVK3V	[7, 0, 11, 0, 1, 1, 1, 0, 0, 0]
B085H6SVKQ	[0, 1, 2, 2, 0, 0, 0, 0, 0, 0]
B07L6GSWYF	[5, 0, 8, 2, 2, 0, 0, 0, 0, 0]
B07CMJNYJW	[0, 2, 1, 3, 0, 1, 0, 0, 0, 0]
B098QP7W4P	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B08DHZPWZ5	[3, 0, 5, 3, 1, 0, 1, 0, 0, 0]
B087LTTQWM	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B084YRYH25	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B0963WP6TQ	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07HHT74BM	[13, 3, 17, 13, 0, 3, 4, 1, 3, 0]
B06XW3F5GW	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0]
B08JPQGVYM	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07HLNK63Z	[4, 0, 9, 3, 0, 0, 1, 0, 0, 0]
B0844L9VM9	[3, 0, 7, 2, 0, 0, 0, 0, 0, 0]
B07GBYPFKC	[5, 1, 11, 5, 0, 0, 2, 0, 0, 0]
B08P54CY1J	[3, 4, 4, 8, 0, 1, 0, 1, 0, 1]
B0794JDZT1	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B07J4QKWFQ	[3, 0, 5, 3, 1, 3, 3, 2, 0, 0]
B08WM2KH64	[3, 0, 7, 2, 0, 0, 0, 0, 0, 0]
B072MXY7NL	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0]
B0735XW8LM	[0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B07B8JN6TB	[6, 6, 3, 5, 0, 1, 0, 0, 0, 0]
B07VWB6S2Q	[5, 2, 2, 3, 0, 2, 0, 0, 0, 0]
B081C9BSR7	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B0844YYPL9	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B0794BPLLV	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B07HYN2KB1	[3, 0, 7, 2, 0, 0, 0, 0, 0, 0]
