B074PDF3ZY	[1, 1, 2, 6, 0, 1, 0, 0, 0, 0]
B084RHC951	[5, 5, 15, 7, 1, 3, 0, 2, 2, 2]
B09576P1ZX	[13, 3, 10, 3, 2, 3, 1, 3, 2, 1]
B09FLQG7SC	[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]
B092X12L4B	[1, 0, 3, 3, 0, 0, 0, 0, 0, 0]
B08V43RRHZ	[1, 0, 5, 0, 0, 1, 0, 0, 0, 0]
B08CRZ9K41	[2, 0, 8, 1, 0, 1, 0, 0, 0, 0]
B07KSGWBG2	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07RMYGPL1	[7, 3, 12, 2, 1, 3, 1, 1, 0, 0]
B07YSRTQ27	[2, 1, 1, 2, 0, 0, 0, 0, 0, 0]
B07PNGPWP3	[1, 0, 0, 2, 0, 1, 1, 0, 0, 0]
B09B3XK158	[7, 2, 18, 6, 2, 9, 3, 0, 2, 0]
B08CY9PR8D	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07ZR92YG5	[2, 2, 8, 1, 1, 0, 0, 1, 0, 1]
B08T1HYTQD	[6, 3, 13, 5, 1, 3, 1, 1, 1, 0]
B07QY21QLN	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07QCQ5JV5	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09MZT5XV2	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B079R91LN6	[25, 4, 30, 12, 1, 10, 13, 0, 1, 0]
B075Y5ZWMV	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B083P661BW	[13, 5, 20, 40, 3, 3, 1, 4, 2, 0]
B07RL947S3	[1, 0, 0, 6, 0, 0, 0, 0, 0, 0]
B08FT597G4	[0, 0, 0, 5, 0, 0, 0, 0, 0, 0]
B09KV812NL	[11, 4, 17, 13, 2, 4, 3, 2, 1, 0]
B08JCC8W56	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B08GNDXWLV	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B07HP6VH4D	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B07PGKK416	[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]
B08D6Z7GP6	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07GZ11RGR	[4, 4, 13, 2, 0, 2, 0, 1, 0, 0]
B082HVFLY4	[6, 3, 13, 4, 1, 3, 1, 1, 1, 0]
B0841Y9TJJ	[1, 2, 6, 2, 1, 0, 0, 0, 0, 0]
B086QV513T	[6, 2, 12, 4, 1, 3, 1, 1, 1, 0]
B08NGKX3SH	[7, 2, 8, 6, 1, 5, 3, 0, 0, 1]
B09SJ3W3SJ	[5, 0, 3, 1, 0, 0, 0, 0, 0, 0]
B084Q6M9VN	[0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B08T1DB352	[1, 0, 0, 22, 1, 0, 0, 0, 0, 0]
B088KPSK7K	[5, 0, 2, 4, 0, 1, 0, 0, 0, 0]
B08LMJHK29	[5, 0, 18, 1, 1, 2, 4, 0, 1, 0]
B08MFPLYMF	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07J5B3C6Z	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07T3HK8YN	[0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B088FK9F3M	[14, 6, 11, 8, 1, 7, 0, 0, 1, 0]
B07BNK81YB	[5, 3, 7, 6, 0, 2, 0, 1, 1, 1]
B08FHT25L5	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07N35FZDB	[3, 0, 5, 2, 0, 1, 0, 0, 0, 0]
B07PPKZB72	[4, 0, 5, 3, 0, 1, 0, 0, 0, 0]
B078561KVS	[3, 0, 5, 2, 0, 1, 0, 0, 0, 0]
B08331FMHX	[3, 0, 7, 2, 0, 0, 0, 0, 0, 0]
B06X6HBQ9J	[12, 2, 42, 5, 3, 2, 4, 1, 1, 0]
B07TT646TM	[2, 0, 3, 1, 0, 0, 0, 0, 0, 0]
B01E7TYGFO	[0, 0, 3, 0, 0, 0, 0, 0, 0, 0]
B07C5MYYBL	[6, 3, 6, 3, 1, 2, 0, 0, 0, 0]
B071XHC4VX	[3, 3, 5, 4, 0, 0, 0, 0, 0, 0]
B073PKWX11	[28, 6, 22, 15, 0, 12, 2, 1, 1, 0]
B079QWD1R7	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B07R79D7TB	[0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B089KL5SZ6	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B096VMXLV8	[0, 2, 3, 2, 0, 1, 0, 1, 0, 0]
B07QG8XWR1	[0, 0, 3, 0, 0, 0, 0, 0, 0, 0]
B01N0F73US	[2, 0, 0, 26, 0, 0, 0, 0, 0, 0]
B07L5MZVD3	[1, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B07KRVSSZG	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07PRSFKFC	[9, 6, 20, 20, 2, 6, 8, 2, 3, 4]
B07K38CMDR	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07PDQ1Q2B	[7, 5, 9, 5, 0, 4, 1, 0, 2, 0]
B075RPKBVD	[3, 0, 5, 2, 0, 1, 0, 0, 0, 0]
B09NPMSG2N	[2, 0, 3, 3, 0, 0, 0, 0, 0, 0]
B07RX8WLGG	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B06VS9WNKN	[1, 0, 0, 4, 0, 0, 0, 0, 0, 0]
B078H4P2FG	[5, 4, 10, 3, 0, 0, 0, 1, 1, 0]
B086WZQ3HZ	[7, 0, 6, 1, 0, 0, 0, 1, 0, 1]
B08QDM1TRD	[0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
B093LGGQ1Q	[6, 3, 14, 6, 1, 3, 1, 1, 1, 0]
B07YTV91CY	[20, 23, 23, 9, 0, 1, 0, 0, 0, 0]
B06WWK5PG1	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08Q8DZ66P	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B08TX7FH91	[11, 1, 13, 10, 2, 1, 4, 0, 0, 0]
B09JRX1SB6	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07D22MPPX	[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]
B07RDJ6DHS	[2, 0, 3, 1, 0, 0, 0, 0, 0, 0]
B07P2K3F3R	[3, 2, 4, 3, 0, 0, 0, 1, 1, 1]
B07DXG1ZVJ	[4, 2, 9, 1, 0, 1, 0, 0, 0, 1]
B07QS82SXW	[2, 0, 5, 2, 0, 1, 0, 0, 0, 0]
B09CG879RG	[0, 2, 1, 4, 0, 0, 0, 0, 0, 0]
B091L5WB5S	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0824WC43Z	[12, 4, 10, 16, 1, 0, 1, 0, 0, 0]
B08YKCYW9W	[8, 0, 4, 0, 1, 1, 0, 0, 0, 0]
B08ZXYYPSW	[3, 2, 3, 3, 0, 2, 1, 1, 2, 2]
B09T3BZN8M	[3, 0, 4, 0, 0, 0, 1, 0, 0, 0]
B07KW5X23N	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0]
B07QWJMJY3	[2, 0, 3, 1, 0, 0, 0, 0, 0, 0]
B077BVSGS4	[7, 4, 14, 4, 0, 3, 0, 0, 0, 0]
B08DTQK457	[7, 3, 12, 4, 1, 3, 1, 1, 0, 0]
B09D5RKJYD	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07NWPQDHW	[1, 0, 0, 22, 1, 0, 0, 0, 0, 0]
B08HSC65SN	[2, 1, 1, 2, 0, 0, 0, 0, 0, 0]
B08XVZTH71	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08X9Y4SY2	[6, 1, 9, 2, 1, 0, 1, 1, 0, 1]
B07P1MMFRP	[2, 0, 1, 1, 0, 0, 0, 0, 0, 0]
B07VPN6NZK	[5, 2, 14, 1, 0, 1, 0, 0, 0, 0]
B085NS2PSD	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B07HCRR9VT	[9, 3, 14, 7, 1, 4, 1, 1, 0, 0]
B09MWH9MJD	[6, 0, 8, 3, 2, 0, 1, 0, 0, 0]
B08QN7TXR2	[2, 4, 4, 6, 1, 1, 0, 0, 0, 0]
B01N4RQS4F	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08NTG6DVP	[5, 0, 5, 3, 0, 0, 1, 0, 0, 0]
B07ZYWN65K	[0, 0, 0, 5, 0, 0, 0, 0, 0, 0]
B07D4JC86G	[1, 0, 1, 3, 0, 0, 0, 0, 0, 0]
B0719P6PL7	[5, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B07M8GVCPS	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07MM63ZY3	[0, 0, 0, 7, 0, 0, 0, 0, 0, 0]
B07FFWTWSV	[5, 0, 3, 0, 0, 0, 0, 1, 0, 0]
B08576HX6Y	[36, 32, 51, 8, 0, 4, 5, 10, 2, 1]
B07T97RWTP	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07PTQPL2S	[0, 0, 1, 1, 0, 0, 0, 1, 0, 0]
B07BF7XL6F	[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]
B085G9WBF5	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B08FQQ4MPQ	[22, 18, 17, 7, 2, 2, 0, 0, 0, 0]
B0872SDHY5	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08FZKYC57	[1, 3, 2, 11, 1, 2, 1, 1, 1, 0]
B075L8JCF9	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B074NY8FV6	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07X84VQTB	[1, 0, 12, 1, 1, 3, 0, 0, 0, 0]
B08NYDP55R	[0, 1, 0, 37, 0, 0, 0, 0, 0, 0]
B07QDZS1G5	[0, 0, 0, 4, 0, 0, 0, 0, 0, 0]
B07K2T8K6S	[5, 4, 6, 1, 0, 1, 3, 0, 0, 0]
B08ZNY9FV9	[6, 3, 12, 5, 1, 3, 1, 1, 0, 0]
B07JDTKYWS	[8, 0, 4, 0, 1, 1, 0, 0, 0, 0]
B0857K23JK	[1, 2, 1, 2, 0, 1, 0, 0, 0, 0]
B07PYYT541	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B0859WS7LW	[6, 4, 7, 10, 1, 2, 1, 1, 1, 0]
B08X2394Z5	[0, 0, 0, 8, 0, 0, 0, 0, 0, 0]
B095CGTGHW	[6, 3, 13, 3, 1, 3, 1, 1, 1, 0]
B08BTWTD71	[6, 0, 11, 1, 0, 0, 2, 0, 0, 0]
B08HL9DL1G	[10, 2, 2, 7, 0, 1, 0, 0, 1, 0]
B07F3PV2MY	[6, 2, 3, 2, 1, 1, 1, 1, 1, 1]
B089QNGHMV	[10, 2, 2, 7, 0, 1, 0, 0, 1, 0]
B01DKP0BT6	[4, 0, 9, 3, 0, 0, 4, 0, 0, 0]
B07XPB8SQN	[7, 2, 6, 8, 0, 3, 0, 0, 2, 1]
B09QQTS3JL	[0, 0, 0, 5, 0, 0, 0, 0, 0, 0]
B01N7VQ1IC	[7, 1, 5, 5, 3, 0, 2, 0, 0, 0]
B079RBQJQ7	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B07L8DK8SC	[1, 0, 1, 2, 0, 1, 1, 0, 0, 0]
B09NNTMTN5	[7, 3, 12, 3, 1, 3, 1, 1, 0, 0]
B086698RZP	[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]
B09D29RQVS	[2, 4, 4, 6, 1, 1, 0, 0, 0, 0]
B087X84C7P	[1, 0, 1, 3, 0, 1, 0, 0, 0, 0]
B07PSNRPQW	[15, 3, 10, 1, 1, 2, 1, 0, 0, 0]
B0979PQQ5G	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B084VJBT8C	[7, 0, 5, 5, 0, 1, 1, 0, 0, 0]
B093D2SGKC	[7, 0, 6, 0, 0, 5, 1, 0, 0, 1]
B0787HK4FN	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09BK5W1JW	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B0857GN4JC	[8, 3, 14, 8, 3, 7, 5, 1, 0, 0]
B07DL9WJG4	[9, 6, 11, 7, 0, 1, 1, 1, 0, 0]
B075F37ZHM	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B084HBTDZG	[6, 3, 13, 4, 1, 3, 1, 1, 1, 0]
B07QXXBL8K	[1, 2, 1, 2, 0, 1, 0, 0, 0, 0]
B06WD3KLCP	[6, 1, 6, 7, 0, 2, 0, 0, 0, 0]
B087CL93VX	[5, 1, 8, 9, 0, 3, 0, 0, 0, 0]
B08R6Q4D42	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07HLJ8JW5	[4, 0, 3, 1, 0, 1, 1, 0, 0, 0]
B01MU60ZOA	[1, 0, 0, 6, 0, 0, 0, 0, 0, 0]
B07PX3F7BB	[2, 0, 3, 0, 0, 0, 0, 0, 0, 0]
B09NXPFCX7	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B07HQVQQQN	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09B18SK6R	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B01JTL2PYE	[0, 4, 0, 2, 0, 2, 2, 0, 0, 0]
B07SX4X2X6	[0, 0, 3, 2, 0, 0, 0, 0, 0, 0]
B082QS6S9Z	[3, 0, 4, 2, 1, 0, 1, 0, 0, 0]
B08PFW8DTV	[6, 0, 5, 3, 1, 1, 0, 0, 0, 0]
B075VHSBTL	[6, 1, 8, 1, 1, 3, 3, 0, 3, 1]
B09BHTNCY5	[2, 4, 4, 6, 1, 1, 0, 0, 0, 0]
B092FSC22Q	[2, 4, 4, 6, 1, 1, 0, 0, 0, 0]
B07FNSZ6ZS	[1, 0, 1, 5, 0, 0, 0, 0, 0, 0]
B08K984CDQ	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08FTJ8TX7	[2, 4, 4, 6, 1, 1, 0, 0, 0, 0]
B07W225C35	[3, 0, 5, 2, 0, 1, 0, 0, 0, 0]
B08L3VXY6G	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07R61SQ3Q	[0, 0, 0, 16, 0, 0, 0, 0, 0, 0]
B075F7FMRM	[2, 3, 6, 6, 0, 0, 0, 1, 1, 1]
B07PZBBBF1	[2, 3, 3, 8, 0, 1, 0, 0, 1, 0]
B09G6BJGQW	[9, 2, 14, 2, 0, 1, 0, 1, 0, 0]
B07WSHW67Y	[6, 3, 14, 4, 1, 3, 1, 1, 1, 0]
B08D9MWRNP	[12, 5, 23, 3, 0, 1, 2, 1, 0, 0]
B07MW75XS4	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08W3YH8RQ	[2, 4, 3, 4, 0, 1, 0, 2, 0, 1]
B07SV57CSY	[0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B096KDBNNX	[0, 4, 6, 3, 0, 6, 2, 6, 5, 2]
B07R5VHGLW	[1, 0, 0, 6, 0, 0, 0, 0, 0, 0]
B09FFLKTJK	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07DGXRLQL	[5, 0, 4, 2, 1, 1, 3, 1, 0, 0]
B08Q8DC34F	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B01HBI4FIQ	[11, 2, 8, 10, 0, 1, 2, 1, 0, 0]
B09BCV4441	[4, 1, 6, 3, 0, 1, 1, 0, 0, 0]
B07KPVKRFW	[12, 4, 7, 2, 0, 0, 2, 1, 1, 0]
B086QVR2NZ	[5, 1, 8, 9, 0, 3, 0, 0, 0, 0]
B01N1ZVI7M	[11, 0, 18, 6, 1, 2, 2, 0, 0, 0]
B07VBP5GSC	[6, 0, 3, 7, 0, 2, 1, 0, 0, 0]
B08QSC6Q6H	[0, 0, 2, 10, 1, 2, 0, 0, 0, 1]
B07Z2S66N6	[4, 0, 3, 2, 0, 0, 0, 1, 0, 0]
B01JP8EOCW	[10, 4, 25, 11, 2, 1, 1, 2, 2, 2]
B092WBH6Y3	[1, 0, 3, 3, 0, 0, 0, 0, 0, 0]
B07TFDRB34	[8, 4, 11, 3, 1, 1, 0, 1, 1, 1]
B09MW7VNKV	[2, 4, 4, 6, 1, 1, 0, 0, 0, 0]
B0897R6XB1	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B09QD73WJP	[6, 0, 8, 3, 2, 0, 1, 0, 0, 0]
B077L31Z6K	[0, 0, 2, 62, 0, 0, 0, 0, 0, 0]
B079KTHX79	[2, 0, 5, 2, 0, 1, 0, 0, 0, 0]
B09QHJ5MKS	[3, 0, 2, 5, 0, 4, 2, 1, 1, 1]
B07JMM35CJ	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07WRS58M1	[2, 0, 4, 0, 0, 0, 0, 0, 0, 0]
B08SHK5CGY	[6, 3, 13, 4, 1, 3, 1, 1, 0, 0]
B08L635287	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B075JB58NC	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08DHS6ZLZ	[1, 0, 0, 8, 0, 0, 0, 0, 0, 0]
B07S1X7WNW	[2, 0, 3, 1, 0, 0, 0, 0, 0, 0]
B08BFV8BC8	[21, 3, 23, 5, 0, 5, 1, 1, 0, 0]
B08QR9B397	[5, 3, 9, 12, 1, 2, 1, 0, 2, 5]
B01NGYXJ8U	[6, 1, 6, 7, 0, 2, 0, 0, 0, 0]
B08N5BW1H9	[5, 0, 3, 1, 0, 0, 0, 0, 0, 0]
B0731LJ4L9	[0, 0, 0, 19, 0, 0, 0, 0, 0, 0]
B07YCKWV9Y	[6, 0, 3, 7, 0, 2, 1, 0, 0, 0]
B01MZWP6X1	[0, 1, 1, 2, 0, 0, 0, 0, 0, 0]
B07586HT1C	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07TSPVXHM	[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]
B07SL6F2YT	[2, 0, 3, 1, 0, 0, 0, 0, 0, 0]
B08RP66X5V	[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
B079L5NZ5M	[4, 0, 5, 3, 0, 1, 0, 0, 0, 0]
B082J7C31T	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B09QD2HQCS	[1, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B07PFDYL48	[0, 1, 0, 2, 0, 0, 0, 0, 0, 0]
B01N188I03	[5, 1, 15, 6, 0, 1, 3, 1, 0, 1]
B06ZYTH1DZ	[5, 1, 2, 2, 0, 0, 0, 1, 0, 1]
B0794BPX9T	[14, 5, 15, 12, 1, 2, 1, 1, 1, 1]
B093DKGYQF	[3, 0, 7, 1, 0, 0, 1, 1, 0, 0]
B089DJWT3L	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B07CHP3HXF	[0, 0, 1, 5, 0, 0, 0, 0, 0, 0]
B09V5K6LS1	[24, 10, 24, 14, 0, 3, 10, 5, 1, 3]
B08NK82ZJX	[3, 0, 4, 4, 1, 0, 1, 0, 0, 0]
B01N6QUAXX	[4, 0, 10, 3, 0, 1, 2, 0, 0, 0]
B07BBVBBX7	[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]
B07T91F8R6	[0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B07D4M6Z1Y	[0, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B079T46PHL	[4, 5, 13, 11, 3, 4, 2, 2, 3, 3]
B083LG414V	[1, 3, 5, 13, 0, 1, 0, 0, 0, 0]
B06XDL4876	[9, 0, 10, 3, 1, 1, 1, 0, 0, 0]
B08D6YTKLW	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08RDW2ZBY	[5, 0, 3, 1, 0, 0, 0, 0, 0, 0]
B0722L5PCB	[4, 0, 12, 1, 0, 0, 2, 0, 0, 0]
B07F655Y2N	[0, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B08M496VGB	[4, 3, 12, 5, 0, 1, 0, 0, 0, 0]
B072KN2CQV	[6, 4, 16, 4, 0, 0, 2, 1, 1, 0]
B07FZX1N5S	[13, 5, 21, 33, 2, 1, 6, 3, 1, 1]
B08YBX1RBF	[1, 0, 3, 3, 0, 0, 0, 0, 0, 0]
B09BGBG2QK	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B094MB3KYW	[2, 4, 4, 6, 1, 1, 0, 0, 0, 0]
B07DBFW3Z9	[18, 3, 13, 7, 0, 3, 1, 3, 2, 2]
B0725SYSZF	[2, 0, 3, 0, 0, 0, 0, 0, 0, 0]
B0967TNWZ3	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B097CGL2RG	[1, 0, 3, 1, 0, 1, 0, 0, 0, 0]
B07BXP6XLT	[6, 0, 2, 0, 0, 0, 0, 0, 0, 0]
B083P28DK8	[2, 2, 8, 2, 1, 0, 0, 1, 0, 1]
B07Q1JM74R	[1, 4, 7, 1, 1, 0, 3, 4, 2, 1]
B09QGZJ2ZB	[1, 2, 5, 3, 0, 1, 2, 0, 0, 0]
B08136NFXR	[2, 0, 5, 4, 0, 1, 1, 0, 0, 0]
B083G4V6D3	[9, 3, 22, 3, 4, 7, 1, 3, 1, 0]
B096WDLZ8S	[2, 4, 4, 6, 1, 1, 0, 0, 0, 0]
B0746KJ11G	[5, 5, 12, 12, 1, 5, 2, 0, 1, 1]
B07YYGVNM4	[6, 3, 14, 4, 1, 3, 1, 1, 1, 0]
B0875KVMK6	[6, 0, 13, 2, 0, 1, 1, 0, 0, 0]
B09ML1P3RN	[4, 5, 7, 6, 0, 2, 0, 1, 0, 0]
B09JMRS7CY	[6, 4, 17, 6, 1, 3, 5, 1, 1, 0]
B09RMG87ZY	[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
B08B5THZH5	[3, 0, 2, 0, 0, 0, 0, 0, 0, 0]
B083SN9PSH	[2, 0, 0, 1, 0, 1, 1, 0, 0, 0]
B077Y3WHYQ	[4, 2, 6, 2, 4, 0, 0, 0, 0, 0]
B087QFDJ2Q	[2, 0, 0, 8, 0, 0, 0, 0, 0, 0]
B07SSZWCC8	[2, 0, 1, 0, 0, 0, 0, 1, 0, 0]
B071GKJ35R	[0, 0, 0, 9, 0, 0, 0, 0, 0, 0]
B07C5L2MVZ	[6, 3, 6, 3, 1, 2, 0, 0, 0, 0]
B07SZ3XJ88	[0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B07KXWW8TP	[4, 1, 7, 8, 1, 2, 1, 1, 0, 2]
B07S5KXGWW	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07GQRBVRN	[11, 2, 15, 24, 1, 1, 0, 0, 1, 0]
B07CZ4C83M	[0, 0, 0, 35, 0, 0, 0, 0, 0, 0]
B084TYM6FZ	[6, 3, 13, 5, 1, 3, 1, 1, 1, 0]
B07CGQQC1R	[0, 0, 1, 5, 0, 0, 0, 0, 0, 0]
B0781CTG58	[3, 0, 5, 2, 0, 1, 0, 0, 0, 0]
B07H8L38H3	[31, 17, 33, 12, 2, 7, 11, 13, 3, 3]
B08WYHJ319	[0, 0, 0, 8, 0, 0, 0, 0, 0, 0]
B08XB5L86M	[6, 3, 13, 4, 1, 3, 1, 1, 1, 0]
B09643HHVS	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B09CPRBBKR	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07N7FLX51	[12, 2, 15, 3, 0, 1, 0, 0, 0, 0]
B07L5QPGR9	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B07W14SSH7	[6, 0, 3, 7, 0, 2, 1, 0, 0, 0]
B09TWYJFTM	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07ZB1352N	[3, 3, 6, 23, 0, 4, 0, 1, 2, 1]
B07QNZNWC8	[0, 0, 0, 4, 0, 0, 0, 0, 0, 0]
B07ZT1VTVS	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
B08CRXBNH6	[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B08XQNKBSH	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
B06XZH3FJZ	[1, 0, 2, 1, 0, 0, 0, 0, 0, 0]
B09HMHSYPY	[9, 0, 6, 5, 0, 2, 0, 0, 0, 0]
B08CVNT3L8	[1, 2, 2, 3, 0, 0, 0, 0, 0, 0]
B08BJ5ZYVJ	[7, 2, 17, 7, 1, 4, 0, 1, 0, 0]
B08L6Y29BG	[4, 1, 4, 3, 0, 0, 1, 0, 0, 0]
B0837V2BTD	[16, 3, 9, 3, 0, 1, 0, 0, 1, 0]
B084H978W7	[11, 0, 11, 7, 0, 0, 0, 1, 0, 0]
B07V9N3CLC	[0, 4, 3, 3, 0, 3, 1, 1, 1, 1]
B08GSPQ1PD	[0, 1, 0, 41, 0, 0, 0, 0, 0, 0]
B08215Y1Y7	[0, 0, 1, 10, 0, 0, 2, 0, 0, 0]
B06XMZ1KYG	[4, 0, 3, 3, 0, 1, 1, 0, 0, 0]
B08BFVSDJG	[21, 3, 23, 5, 0, 5, 1, 1, 0, 0]
B08NDYXDF1	[1, 6, 3, 25, 1, 0, 1, 0, 0, 0]
B084C4DCPQ	[30, 4, 18, 3, 0, 3, 2, 5, 3, 1]
B0966GXSN7	[9, 0, 5, 6, 0, 1, 2, 1, 0, 0]
B07GTGRBFR	[9, 0, 10, 7, 1, 1, 1, 0, 0, 0]
B07GS13Y9G	[0, 0, 2, 4, 0, 0, 0, 0, 0, 0]
B09FD6LB8D	[10, 1, 9, 4, 0, 0, 0, 0, 0, 0]
B08W1RDL7H	[2, 8, 20, 6, 0, 0, 2, 0, 0, 2]
B01EIQSPOY	[17, 4, 17, 10, 1, 2, 2, 0, 1, 1]
B07ZD8RYBF	[1, 0, 8, 1, 0, 0, 0, 0, 0, 0]
B09F3DT5XT	[8, 6, 6, 12, 0, 3, 0, 1, 0, 0]
B095W8SC4D	[6, 6, 15, 4, 2, 5, 2, 6, 3, 1]
B08QW936P5	[2, 4, 4, 6, 1, 1, 0, 0, 0, 0]
B082BGZG15	[14, 3, 10, 3, 1, 0, 4, 0, 1, 1]
B01N5JOIK2	[7, 5, 11, 11, 2, 6, 5, 3, 3, 0]
B08HSDW4V3	[2, 4, 4, 6, 1, 1, 0, 0, 0, 0]
B087QRVDQQ	[6, 3, 13, 6, 1, 3, 1, 1, 1, 0]
B06XTKDH14	[2, 5, 5, 2, 0, 1, 0, 0, 0, 0]
B07T3HXPRS	[3, 0, 0, 3, 0, 0, 0, 0, 0, 0]
B09H8H8W5C	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B08BPFW6BC	[0, 0, 0, 9, 0, 0, 0, 0, 0, 0]
B07B9QMTFQ	[4, 0, 0, 1, 0, 0, 0, 0, 0, 0]
B07JBBBL2J	[0, 0, 0, 5, 0, 0, 0, 0, 0, 0]
B093GY6MPB	[0, 3, 26, 5, 4, 1, 0, 1, 1, 0]
B09JGRK25F	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
B07MW7P1DX	[0, 5, 1, 2, 0, 0, 0, 0, 1, 1]
B081775X6C	[4, 9, 3, 3, 0, 1, 0, 0, 0, 0]
B072NZRSMH	[5, 4, 10, 3, 0, 0, 0, 1, 1, 0]
B07JWHT3F3	[0, 2, 0, 2, 1, 3, 1, 0, 1, 1]
